Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2928	вплитаха	1	0.0021	0.3222	f p l i t̪ ə x ə
2928	врелият	1	0.0021	0.3222	v r ɛ l i j ə t̪
2928	вряното	1	0.0021	0.3222	v rʲ a n o t̪ o
2928	втечниха	1	0.0021	0.3222	f t̪ ɛ t ʃ n i x ə
2928	втечнихме	1	0.0021	0.3222	f t̪ ɛ t ʃ n i x m ɛ
2928	втечняваме	1	0.0021	0.3222	f t̪ ɛ t ʃ nʲ a v ə m ɛ
2928	въведели	1	0.0021	0.3222	v ə v ɛ d̪ ɛ l i
2928	въвеждан	1	0.0021	0.3222	v ə v ɛ ʒ d̪ ə n
2928	въвеждана	1	0.0021	0.3222	v ə v ɛ ʒ d̪ ə n ə
2928	въвежданията	1	0.0021	0.3222	v ə v ɛ ʒ d̪ ə n i j ə t̪ ə
2928	въвеждахте	1	0.0021	0.3222	v ə v ɛ ʒ d̪ ə x t̪ ɛ
2928	въвлечената	1	0.0021	0.3222	v ə v l ɛ t ʃ ɛ n ə t̪ ə
2928	въвличания	1	0.0021	0.3222	v ə v l i t ʃ ə n i j ə
2928	въвличащи	1	0.0021	0.3222	v ə v l i t ʃ ə ʃ t̪ i
2928	въврял	1	0.0021	0.3222	v ə v rʲ a ɫ
2928	въврях	1	0.0021	0.3222	v ə v rʲ a x
2928	възлезеш	1	0.0021	0.3222	v ə z l ɛ z ɛ ʃ
2928	възлизал	1	0.0021	0.3222	v ə z l i z ə ɫ
2928	възлизаш	1	0.0021	0.3222	v ə z l i z ə ʃ
2928	възлизащата	1	0.0021	0.3222	v ə z l i z ə ʃ t̪ ə t̪ ə
2928	възнасящата	1	0.0021	0.3222	v ə z n a sʲ ə ʃ t̪ ə t̪ ə
2928	възнесеният	1	0.0021	0.3222	v ə z n ɛ s ɛ n i j ə t̪
2928	възнесохме	1	0.0021	0.3222	v ə z n ɛ s o x m ɛ
2928	възпроизвеждан	1	0.0021	0.3222	v ə s p r o̝ i z v ɛ ʒ d̪ ə n
2928	възпроизвеждани	1	0.0021	0.3222	v ə s p r o̝ i z v ɛ ʒ d̪ ə n i
2928	възпряхме	1	0.0021	0.3222	v ɐ s p rʲ a x m ɛ
2928	въоръжаван	1	0.0021	0.3222	v ə o̝ ɾ ɐ ʒ a v ə n
2928	въоръжавани	1	0.0021	0.3222	v ə o̝ ɾ ɐ ʒ a v ə n i
2928	въоръжавахте	1	0.0021	0.3222	v ə o̝ ɾ ɐ ʒ a v ə x t̪ ɛ
2928	въоръжило	1	0.0021	0.3222	v ə o̝ ɾ ɐ ʒ i ɫ o̝
2928	вършано	1	0.0021	0.3222	v ɐ r ʃ a n o̝
2928	вършеели	1	0.0021	0.3222	v ɐ r ʃ ɛ ɛ l i
2928	вършеене	1	0.0021	0.3222	v ɐ r ʃ ɛ ɛ n ɛ
2928	вършеех	1	0.0021	0.3222	v ɐ r ʃ ɛ ɛ x
2928	вършеещи	1	0.0021	0.3222	v ɐ r ʃ ɛ ɛ ʃ t̪ i
2928	гласуваща	1	0.0021	0.3222	ɡ ɫ ɐ s u v ə ʃ t̪ ə
2928	гласуващият	1	0.0021	0.3222	ɡ ɫ ɐ s u v ə ʃ t̪ i j ə t̪
2928	гласуващото	1	0.0021	0.3222	ɡ ɫ ɐ s u v ə ʃ t̪ o̝ t̪ o̝
2928	глобеният	1	0.0021	0.3222	ɡ ɫ o b ɛ n i j ə t̪
2928	глобявай	1	0.0021	0.3222	ɡ ɫ o bʲ a v ə j
2928	глобявайки	1	0.0021	0.3222	ɡ ɫ o bʲ a v ə j kʲ i
2928	глобявайте	1	0.0021	0.3222	ɡ ɫ o bʲ a v ə j t̪ ɛ
2928	глобявала	1	0.0021	0.3222	ɡ ɫ o bʲ a v ə ɫ ə
2928	глобяването	1	0.0021	0.3222	ɡ ɫ o bʲ a v ə n ɛ t̪ o̝
2928	глобявано	1	0.0021	0.3222	ɡ ɫ o bʲ a v ə n o̝
2928	глобявахте	1	0.0021	0.3222	ɡ ɫ o bʲ a v ə x t̪ ɛ
2928	говорените	1	0.0021	0.3222	ɡ o v ɔ ɾ ɛ n i t̪ ɛ
2928	говорения	1	0.0021	0.3222	ɡ o v ɔ ɾ ɛ n i j ə
2928	гордеещия	1	0.0021	0.3222	ɡ o r d̪ ɛ ɛ ʃ t̪ i j ə
2928	гордяха	1	0.0021	0.3222	ɡ o r dʲ a x ə
2928	гордяхте	1	0.0021	0.3222	ɡ o r dʲ a x t̪ ɛ
2928	господарствам	1	0.0021	0.3222	ɡ o̝ s p o d̪ a r s t̪ v ə m
2928	господарстват	1	0.0021	0.3222	ɡ o̝ s p o d̪ a r s t̪ v ə t̪
2928	господарувайте	1	0.0021	0.3222	ɡ o̝ s p o̝ d̪ ɐ r u v ə j t̪ ɛ
2928	господаруваме	1	0.0021	0.3222	ɡ o̝ s p o̝ d̪ ɐ r u v ə m ɛ
2928	господаруват	1	0.0021	0.3222	ɡ o̝ s p o̝ d̪ ɐ r u v ə t̪
2928	грабещ	1	0.0021	0.3222	ɡ r a b ɛ ʃ t̪
2928	грабеща	1	0.0021	0.3222	ɡ r a b ɛ ʃ t̪ ə
2928	грабещия	1	0.0021	0.3222	ɡ r a b ɛ ʃ t̪ i j ə
2928	грабещо	1	0.0021	0.3222	ɡ r a b ɛ ʃ t̪ o̝
2928	грабила	1	0.0021	0.3222	ɡ r a b i ɫ ə  |  ɡ r ɐ b i ɫ ə
2928	граничейки	1	0.0021	0.3222	ɡ r ɐ n i t ʃ ɛ j kʲ i
2928	граничел	1	0.0021	0.3222	ɡ r ɐ n i t ʃ ɛ ɫ
2928	граничела	1	0.0021	0.3222	ɡ r ɐ n i t ʃ ɛ ɫ ə
2928	граничели	1	0.0021	0.3222	ɡ r ɐ n i t ʃ ɛ l i
2928	граничещата	1	0.0021	0.3222	ɡ r ɐ n i t ʃ ɛ ʃ t̪ ə t̪ ə
2928	граничил	1	0.0021	0.3222	ɡ r ɐ n i t ʃ i ɫ  |  ɡ r ə n i t ʃ i ɫ
2928	гребания	1	0.0021	0.3222	ɡ r ɛ b ə n i j ə
2928	гребахте	1	0.0021	0.3222	ɡ r ɛ b ə x t̪ ɛ
2928	гребяхте	1	0.0021	0.3222	ɡ r ɛ bʲ a x t̪ ɛ
2928	гребящ	1	0.0021	0.3222	ɡ r ɛ bʲ a ʃ t̪
2928	гризало	1	0.0021	0.3222	ɡ r i z ə ɫ o̝
2928	гризано	1	0.0021	0.3222	ɡ r i z a n o̝
2928	гризаха	1	0.0021	0.3222	ɡ r i z ə x ə
2928	гризяха	1	0.0021	0.3222	ɡ r i zʲ a x ə
2928	гризящ	1	0.0021	0.3222	ɡ r i zʲ a ʃ t̪
2928	гризящата	1	0.0021	0.3222	ɡ r i zʲ a ʃ t̪ ə t̪ ə
2928	гризящите	1	0.0021	0.3222	ɡ r i zʲ a ʃ t̪ i t̪ ɛ
2928	губело	1	0.0021	0.3222	ɡ u b ɛ ɫ o̝
2928	губен	1	0.0021	0.3222	ɡ u b ɛ n
2928	губещото	1	0.0021	0.3222	ɡ u b ɛ ʃ t̪ o̝ t̪ o̝
2928	дебелеели	1	0.0021	0.3222	d̪ ɛ b ɛ l ɛ ɛ l i
2928	дебелеещ	1	0.0021	0.3222	d̪ ɛ b ɛ l ɛ ɛ ʃ t̪
2928	дебелеещи	1	0.0021	0.3222	d̪ ɛ b ɛ l ɛ ɛ ʃ t̪ i
2928	дебнало	1	0.0021	0.3222	d̪ ɛ b n a ɫ o̝  |  d̪ ɛ b n ə ɫ o̝
2928	дебнаха	1	0.0021	0.3222	d̪ ɛ b n a x ə  |  d̪ ɛ b n ə x ə
2928	довеждайте	1	0.0021	0.3222	d̪ o v ɛ ʒ d̪ ə j t̪ ɛ
2928	довеждахте	1	0.0021	0.3222	d̪ o v ɛ ʒ d̪ ə x t̪ ɛ
2928	довеждащата	1	0.0021	0.3222	d̪ o v ɛ ʒ d̪ ə ʃ t̪ ə t̪ ə
2928	довличайте	1	0.0021	0.3222	d̪ o v l i t ʃ ə j t̪ ɛ
2928	довличаме	1	0.0021	0.3222	d̪ o v l i t ʃ ə m ɛ
2928	доен	1	0.0021	0.3222	d̪ o ɛ n
2928	доеше	1	0.0021	0.3222	d̪ o ɛ ʃ ɛ
2928	доиха	1	0.0021	0.3222	d̪ o i x ə
2928	доказалият	1	0.0021	0.3222	d̪ o k a z ə l i j ə t̪
2928	доказван	1	0.0021	0.3222	d̪ o k a z v ə n
2928	доказващия	1	0.0021	0.3222	d̪ o k a z v ə ʃ t̪ i j ə
2928	донасяща	1	0.0021	0.3222	d̪ o n a sʲ ə ʃ t̪ ə
2928	донесеният	1	0.0021	0.3222	d̪ o n ɛ s ɛ n i j ə t̪
2928	допекли	1	0.0021	0.3222	d̪ o p ɛ k l i
2928	допечем	1	0.0021	0.3222	d̪ o̝ p ɛ t ʃ ɛ m
2928	допечете	1	0.0021	0.3222	d̪ o̝ p ɛ t ʃ ɛ t̪ ɛ
2928	допирала	1	0.0021	0.3222	d̪ o p i ɾ ə ɫ ə
2928	допиращо	1	0.0021	0.3222	d̪ o p i ɾ ə ʃ t̪ o̝
2928	допича	1	0.0021	0.3222	d̪ o p i t ʃ ə
2928	допрените	1	0.0021	0.3222	d̪ o p r ɛ n i t̪ ɛ
2928	допринасяне	1	0.0021	0.3222	d̪ o̝ p r i n a sʲ ə n ɛ
2928	допринасяхме	1	0.0021	0.3222	d̪ o̝ p r i n a sʲ ə x m ɛ
2928	допрочетох	1	0.0021	0.3222	d̪ o̝ p r o t ʃ ɛ t̪ o̝ x
2928	доящ	1	0.0021	0.3222	d̪ o j a ʃ t̪
2928	дъвкалото	1	0.0021	0.3222	d̪ ɐ f k a ɫ o̝ t̪ o̝  |  d̪ ɤ f k ə ɫ o̝ t̪ o̝
2928	дъвчело	1	0.0021	0.3222	d̪ ɤ f t ʃ ɛ ɫ o̝
2928	дъвчещото	1	0.0021	0.3222	d̪ ɤ f t ʃ ɛ ʃ t̪ o̝ t̪ o̝
2928	ебейки	1	0.0021	0.3222	ɛ b ɛ j kʲ i
2928	ебяло	1	0.0021	0.3222	ɛ bʲ a ɫ o
2928	ебящата	1	0.0021	0.3222	ɛ bʲ a ʃ t̪ ə t̪ ə
2928	ебящо	1	0.0021	0.3222	ɛ bʲ a ʃ t̪ o
2928	желаха	1	0.0021	0.3222	ʒ ɛ ɫ a x ə
2928	желахме	1	0.0021	0.3222	ʒ ɛ ɫ a x m ɛ
2928	живеещото	1	0.0021	0.3222	ʒ i v ɛ ɛ ʃ t̪ o t̪ o
2928	живени	1	0.0021	0.3222	ʒ i v ɛ n i
2928	забождал	1	0.0021	0.3222	z ɐ b ɔ ʒ d̪ ə ɫ
2928	забождаме	1	0.0021	0.3222	z ɐ b ɔ ʒ d̪ ə m ɛ
2928	забождах	1	0.0021	0.3222	z ɐ b ɔ ʒ d̪ ə x
2928	забождахме	1	0.0021	0.3222	z ɐ b ɔ ʒ d̪ ə x m ɛ
2928	забождаше	1	0.0021	0.3222	z ɐ b ɔ ʒ d̪ ə ʃ ɛ
2928	забождаща	1	0.0021	0.3222	z ɐ b ɔ ʒ d̪ ə ʃ t̪ ə
2928	заболият	1	0.0021	0.3222	z ɐ b ɔ l i j ə t̪
2928	заболо	1	0.0021	0.3222	z ɐ b ɔ ɫ o̝
2928	забравилия	1	0.0021	0.3222	z ɐ b r a v i l i j ə
2928	забравилото	1	0.0021	0.3222	z ɐ b r a v i ɫ o̝ t̪ o̝
2928	забравяният	1	0.0021	0.3222	z ɐ b r a vʲ ə n i j ə t̪
2928	забравящият	1	0.0021	0.3222	z ɐ b r a vʲ ə ʃ t̪ i j ə t̪
2928	забранявахме	1	0.0021	0.3222	z ə b r ɐ nʲ a v ə x m ɛ
2928	забранявахте	1	0.0021	0.3222	z ə b r ɐ nʲ a v ə x t̪ ɛ
2928	забраняващия	1	0.0021	0.3222	z ə b r ɐ nʲ a v ə ʃ t̪ i j ə
2928	забраняващото	1	0.0021	0.3222	z ə b r ɐ nʲ a v ə ʃ t̪ o̝ t̪ o̝
2928	забременеела	1	0.0021	0.3222	z ə b r ɛ m ɛ n ɛ ɛ ɫ ə
2928	забременеели	1	0.0021	0.3222	z ə b r ɛ m ɛ n ɛ ɛ l i
2928	забременеех	1	0.0021	0.3222	z ə b r ɛ m ɛ n ɛ ɛ x
2928	забременелите	1	0.0021	0.3222	z ə b r ɛ m ɛ n ɛ l i t̪ ɛ
2928	забременявало	1	0.0021	0.3222	z ə b r ɛ m ɛ nʲ a v ə ɫ o̝
2928	забременяванията	1	0.0021	0.3222	z ə b r ɛ m ɛ nʲ a v ə n i j ə t̪ ə
2928	забременявахме	1	0.0021	0.3222	z ə b r ɛ m ɛ nʲ a v ə x m ɛ
2928	забременяващи	1	0.0021	0.3222	z ə b r ɛ m ɛ nʲ a v ə ʃ t̪ i
2928	забременяващите	1	0.0021	0.3222	z ə b r ɛ m ɛ nʲ a v ə ʃ t̪ i t̪ ɛ
2928	забременяващо	1	0.0021	0.3222	z ə b r ɛ m ɛ nʲ a v ə ʃ t̪ o̝
2928	заведеният	1	0.0021	0.3222	z ɐ v ɛ d̪ ɛ n i j ə t̪
2928	заведяха	1	0.0021	0.3222	z ə v ɛ dʲ a x ə
2928	завеждали	1	0.0021	0.3222	z ɐ v ɛ ʒ d̪ ə l i
2928	завеждан	1	0.0021	0.3222	z ɐ v ɛ ʒ d̪ ə n
2928	завиран	1	0.0021	0.3222	z ɐ v i ɾ ə n
2928	завирани	1	0.0021	0.3222	z ɐ v i ɾ ə n i
2928	завирахте	1	0.0021	0.3222	z ɐ v i ɾ ə x t̪ ɛ
2928	завличана	1	0.0021	0.3222	z ɐ v l i t ʃ ə n ə
2928	завличащи	1	0.0021	0.3222	z ɐ v l i t ʃ ə ʃ t̪ i
2928	заврелият	1	0.0021	0.3222	z ɐ v r ɛ l i j ə t̪
2928	завряната	1	0.0021	0.3222	z ɐ v rʲ a n ə t̪ ə
2928	загивай	1	0.0021	0.3222	z ɐ ɡʲ i v ə j
2928	загиващото	1	0.0021	0.3222	z ɐ ɡʲ i v ə ʃ t̪ o̝ t̪ o̝
2928	загребала	1	0.0021	0.3222	z ɐ ɡ r ɛ b ə ɫ ə
2928	загребало	1	0.0021	0.3222	z ɐ ɡ r ɛ b ə ɫ o̝
2928	загребана	1	0.0021	0.3222	z ə ɡ r ɛ b a n ə
2928	загребат	1	0.0021	0.3222	z ə ɡ r ɛ b ɤ t̪
2928	загребаха	1	0.0021	0.3222	z ɐ ɡ r ɛ b ə x ə
2928	загребвали	1	0.0021	0.3222	z ɐ ɡ r ɛ b v ə l i
2928	загребвах	1	0.0021	0.3222	z ɐ ɡ r ɛ b v ə x
2928	загребваше	1	0.0021	0.3222	z ɐ ɡ r ɛ b v ə ʃ ɛ
2928	загребващият	1	0.0021	0.3222	z ɐ ɡ r ɛ b v ə ʃ t̪ i j ə t̪
2928	загребеше	1	0.0021	0.3222	z ə ɡ r ɛ b ɛ ʃ ɛ
2928	загубвалият	1	0.0021	0.3222	z ɐ ɡ u b v ə l i j ə t̪
2928	загубван	1	0.0021	0.3222	z ɐ ɡ u b v ə n
2928	загубвана	1	0.0021	0.3222	z ɐ ɡ u b v ə n ə
2928	загубвания	1	0.0021	0.3222	z ɐ ɡ u b v ə n i j ə
2928	загубващ	1	0.0021	0.3222	z ɐ ɡ u b v ə ʃ t̪
2928	загубел	1	0.0021	0.3222	z ɐ ɡ u b ɛ ɫ
2928	заковаващ	1	0.0021	0.3222	z ə k o v a v ə ʃ t̪
2928	закупилите	1	0.0021	0.3222	z ɐ k u p i l i t̪ ɛ
2928	закупилият	1	0.0021	0.3222	z ɐ k u p i l i j ə t̪
2928	закупувания	1	0.0021	0.3222	z ə k o p u v ə n i j ə
2928	закупуваш	1	0.0021	0.3222	z ə k o p u v ə ʃ
2928	закупуващия	1	0.0021	0.3222	z ə k o p u v ə ʃ t̪ i j ə
2928	закусвания	1	0.0021	0.3222	z ɐ k u s v ə n i j ə
2928	закусило	1	0.0021	0.3222	z ɐ k u s i ɫ o̝
2928	залезело	1	0.0021	0.3222	z ɐ l ɛ z ɛ ɫ o̝
2928	залязвайки	1	0.0021	0.3222	z ɐ lʲ a z v ə j kʲ i
2928	залязвайте	1	0.0021	0.3222	z ɐ lʲ a z v ə j t̪ ɛ
2928	залязвате	1	0.0021	0.3222	z ɐ lʲ a z v ə t̪ ɛ
2928	залязох	1	0.0021	0.3222	z ɐ lʲ a z o̝ x
2928	заметена	1	0.0021	0.3222	z ɐ m ɛ t̪ ɛ n ə
2928	заметохме	1	0.0021	0.3222	z ɐ m ɛ t̪ o̝ x m ɛ
2928	замирайки	1	0.0021	0.3222	z ɐ m i ɾ ə j kʲ i
2928	замирали	1	0.0021	0.3222	z ɐ m i ɾ ə l i
2928	замираме	1	0.0021	0.3222	z ɐ m i ɾ ə m ɛ
2928	замиранията	1	0.0021	0.3222	z ɐ m i ɾ ə n i j ə t̪ ə
2928	замираш	1	0.0021	0.3222	z ɐ m i ɾ ə ʃ
2928	замиращите	1	0.0021	0.3222	z ɐ m i ɾ ə ʃ t̪ i t̪ ɛ
2928	замиращото	1	0.0021	0.3222	z ɐ m i ɾ ə ʃ t̪ o̝ t̪ o̝
2928	замитай	1	0.0021	0.3222	z ɐ m i t̪ ə j
2928	замитайте	1	0.0021	0.3222	z ɐ m i t̪ ə j t̪ ɛ
2928	замитани	1	0.0021	0.3222	z ɐ m i t̪ ə n i
2928	замитах	1	0.0021	0.3222	z ɐ m i t̪ ə x
2928	замрелите	1	0.0021	0.3222	z ɐ m r ɛ l i t̪ ɛ
2928	занасяло	1	0.0021	0.3222	z ɐ n a sʲ ə ɫ o̝
2928	занасян	1	0.0021	0.3222	z ɐ n a sʲ ə n
2928	занесели	1	0.0021	0.3222	z ə n ɛ s ɛ l i
2928	заораването	1	0.0021	0.3222	z ə o r a v ə n ɛ t̪ o̝
2928	запалвана	1	0.0021	0.3222	z ɐ p a ɫ v ə n ə
2928	запалващият	1	0.0021	0.3222	z ɐ p a ɫ v ə ʃ t̪ i j ə t̪
2928	запалел	1	0.0021	0.3222	z ɐ p a l ɛ ɫ
2928	запалех	1	0.0021	0.3222	z ɐ p a l ɛ x
2928	запалеха	1	0.0021	0.3222	z ɐ p a l ɛ x ə
2928	запалилата	1	0.0021	0.3222	z ɐ p a l i ɫ ə t̪ ə
2928	запалилия	1	0.0021	0.3222	z ɐ p a l i l i j ə
2928	запечените	1	0.0021	0.3222	z ɐ p ɛ t ʃ ɛ n i t̪ ɛ
2928	запират	1	0.0021	0.3222	z ɐ p i ɾ ə t̪
2928	запичай	1	0.0021	0.3222	z ɐ p i t ʃ ə j
2928	запичайки	1	0.0021	0.3222	z ɐ p i t ʃ ə j kʲ i
2928	запичайте	1	0.0021	0.3222	z ɐ p i t ʃ ə j t̪ ɛ
2928	запичането	1	0.0021	0.3222	z ɐ p i t ʃ ə n ɛ t̪ o̝
2928	запичах	1	0.0021	0.3222	z ɐ p i t ʃ ə x
2928	запичаше	1	0.0021	0.3222	z ɐ p i t ʃ ə ʃ ɛ
2928	запичащо	1	0.0021	0.3222	z ɐ p i t ʃ ə ʃ t̪ o̝
2928	заплашената	1	0.0021	0.3222	z ɐ p ɫ a ʃ ɛ n ə t̪ ə
2928	заплашеният	1	0.0021	0.3222	z ɐ p ɫ a ʃ ɛ n i j ə t̪
2928	заплитайте	1	0.0021	0.3222	z ɐ p l i t̪ ə j t̪ ɛ
2928	заплитала	1	0.0021	0.3222	z ɐ p l i t̪ ə ɫ ə
2928	заплитало	1	0.0021	0.3222	z ɐ p l i t̪ ə ɫ o̝
2928	заплитате	1	0.0021	0.3222	z ɐ p l i t̪ ə t̪ ɛ
2928	заплитаха	1	0.0021	0.3222	z ɐ p l i t̪ ə x ə
2928	заплитащи	1	0.0021	0.3222	z ɐ p l i t̪ ə ʃ t̪ i
2928	заповядалият	1	0.0021	0.3222	z ə p o vʲ a d̪ ə l i j ə t̪
2928	заповядаше	1	0.0021	0.3222	z ə p o vʲ a d̪ ə ʃ ɛ
2928	заповядвахме	1	0.0021	0.3222	z ə p o vʲ a d̪ v ə x m ɛ
2928	заповядващи	1	0.0021	0.3222	z ə p o vʲ a d̪ v ə ʃ t̪ i
2928	заповядващите	1	0.0021	0.3222	z ə p o vʲ a d̪ v ə ʃ t̪ i t̪ ɛ
2928	заподозирането	1	0.0021	0.3222	z ə p o̝ d̪ o z i ɾ ə n ɛ t̪ o̝
2928	започвана	1	0.0021	0.3222	z ɐ p ɔ t ʃ v ə n ə
2928	започвани	1	0.0021	0.3222	z ɐ p ɔ t ʃ v ə n i
2928	започващото	1	0.0021	0.3222	z ɐ p ɔ t ʃ v ə ʃ t̪ o̝ t̪ o̝
2928	започналия	1	0.0021	0.3222	z ɐ p ɔ t ʃ n ə l i j ə
2928	започнела	1	0.0021	0.3222	z ɐ p ɔ t ʃ n ɛ ɫ ə
2928	запреди	1	0.0021	0.3222	z ə p r ɛ d̪ i
2928	запряха	1	0.0021	0.3222	z ɐ p rʲ a x ə
2928	заревава	1	0.0021	0.3222	z ə ɾ ɛ v a v ə
2928	зареват	1	0.0021	0.3222	z ə ɾ ɛ v ɤ t̪
2928	зарежданията	1	0.0021	0.3222	z ɐ r ɛ ʒ d̪ ə n i j ə t̪ ə
2928	зарекло	1	0.0021	0.3222	z ɐ r ɛ k ɫ o̝
2928	зарекохте	1	0.0021	0.3222	z ɐ r ɛ k o̝ x t̪ ɛ
2928	заречени	1	0.0021	0.3222	z ɐ r ɛ t ʃ ɛ n i
2928	зареченото	1	0.0021	0.3222	z ɐ r ɛ t ʃ ɛ n o̝ t̪ o̝
2928	заречи	1	0.0021	0.3222	z ə ɾ ɛ t ʃ i
2928	заричания	1	0.0021	0.3222	z ɐ r i t ʃ ə n i j ə
2928	заричат	1	0.0021	0.3222	z ɐ r i t ʃ ə t̪
2928	заричащ	1	0.0021	0.3222	z ɐ r i t ʃ ə ʃ t̪
2928	засеклите	1	0.0021	0.3222	z ɐ s ɛ k l i t̪ ɛ
2928	засечах	1	0.0021	0.3222	z ə s ɛ t ʃ a x
2928	засечело	1	0.0021	0.3222	z ə s ɛ t ʃ ɛ ɫ o̝
2928	засечеше	1	0.0021	0.3222	z ə s ɛ t ʃ ɛ ʃ ɛ
2928	засичало	1	0.0021	0.3222	z ɐ s i t ʃ ə ɫ o̝
2928	засичащия	1	0.0021	0.3222	z ɐ s i t ʃ ə ʃ t̪ i j ə
2928	засичащият	1	0.0021	0.3222	z ɐ s i t ʃ ə ʃ t̪ i j ə t̪
2928	заслужаващият	1	0.0021	0.3222	z ə s ɫ o ʒ a v ə ʃ t̪ i j ə t̪
2928	заслужеше	1	0.0021	0.3222	z ɐ s ɫ u ʒ ɛ ʃ ɛ
2928	заспели	1	0.0021	0.3222	z ə s p ɛ l i
2928	заспивания	1	0.0021	0.3222	z ɐ s p i v ə n i j ə
2928	заспиващите	1	0.0021	0.3222	z ɐ s p i v ə ʃ t̪ i t̪ ɛ
2928	затичало	1	0.0021	0.3222	z ɐ t̪ i t ʃ ə ɫ o̝
2928	затресох	1	0.0021	0.3222	z ɐ t̪ r ɛ s o̝ x
2928	захапаният	1	0.0021	0.3222	z ɐ x a p ə n i j ə t̪
2928	захапаното	1	0.0021	0.3222	z ɐ x a p ə n o̝ t̪ o̝
2928	захапван	1	0.0021	0.3222	z ɐ x a p v ə n
2928	захапващата	1	0.0021	0.3222	z ɐ x a p v ə ʃ t̪ ə t̪ ə
2928	захапел	1	0.0021	0.3222	z ɐ x a p ɛ ɫ
2928	захапеха	1	0.0021	0.3222	z ɐ x a p ɛ x ə
2928	зачевани	1	0.0021	0.3222	z ɐ t ʃ ɛ v ə n i
2928	зачелия	1	0.0021	0.3222	z ɐ t ʃ ɛ l i j ə
2928	зачело	1	0.0021	0.3222	z ɐ t ʃ ɛ ɫ o̝
2928	заченалата	1	0.0021	0.3222	z ɐ t ʃ ɛ n ə ɫ ə t̪ ə
2928	заченало	1	0.0021	0.3222	z ɐ t ʃ ɛ n ə ɫ o̝
2928	заченалото	1	0.0021	0.3222	z ɐ t ʃ ɛ n ə ɫ o̝ t̪ o̝
2928	заченатата	1	0.0021	0.3222	z ɐ t ʃ ɛ n ə t̪ ə t̪ ə
2928	зачитаната	1	0.0021	0.3222	z ɐ t ʃ i t̪ ə n ə t̪ ə
2928	зачитахте	1	0.0021	0.3222	z ɐ t ʃ i t̪ ə x t̪ ɛ
2928	зашивайки	1	0.0021	0.3222	z ɐ ʃ i v ə j kʲ i
2928	зашиван	1	0.0021	0.3222	z ɐ ʃ i v ə n
2928	зашивана	1	0.0021	0.3222	z ɐ ʃ i v ə n ə
2928	зашиващ	1	0.0021	0.3222	z ɐ ʃ i v ə ʃ t̪
2928	зашиващия	1	0.0021	0.3222	z ɐ ʃ i v ə ʃ t̪ i j ə
2928	зашило	1	0.0021	0.3222	z ɐ ʃ i ɫ o̝
2928	злоупотребете	1	0.0021	0.3222	z ɫ o̝ o̝ p o̝ t̪ r ɛ b ɛ t̪ ɛ
2928	злоупотребило	1	0.0021	0.3222	z ɫ o̝ o̝ p o̝ t̪ r ɛ b i ɫ o̝
2928	злоупотребявалите	1	0.0021	0.3222	z ɫ o̝ o̝ p o̝ t̪ r ɛ bʲ a v ə l i t̪ ɛ
2928	зоваха	1	0.0021	0.3222	z o v a x ə
2928	зовяло	1	0.0021	0.3222	z o vʲ a ɫ o̝
2928	зовящата	1	0.0021	0.3222	z o vʲ a ʃ t̪ ə t̪ ə
2928	зовящия	1	0.0021	0.3222	z o vʲ a ʃ t̪ i j ə
2928	играещата	1	0.0021	0.3222	i ɡ r a ɛ ʃ t̪ ə t̪ ə
2928	игралата	1	0.0021	0.3222	i ɡ r a ɫ ə t̪ ə
2928	игралия	1	0.0021	0.3222	i ɡ r a l i j ə
2928	играната	1	0.0021	0.3222	i ɡ r a n ə t̪ ə
2928	играното	1	0.0021	0.3222	i ɡ r a n o t̪ o
2928	изберели	1	0.0021	0.3222	i z b ɛ r ɛ l i
2928	изберял	1	0.0021	0.3222	i z b ɛ rʲ a ɫ
2928	изберяхме	1	0.0021	0.3222	i z b ɛ rʲ a x m ɛ
2928	избираният	1	0.0021	0.3222	i z b i ɾ ə n i j ə t̪
2928	избоден	1	0.0021	0.3222	i z b ɔ d̪ ɛ n
2928	избодените	1	0.0021	0.3222	i z b ɔ d̪ ɛ n i t̪ ɛ
2928	избодено	1	0.0021	0.3222	i z b ɔ d̪ ɛ n o̝
2928	избождане	1	0.0021	0.3222	i z b ɔ ʒ d̪ ə n ɛ
2928	избождането	1	0.0021	0.3222	i z b ɔ ʒ d̪ ə n ɛ t̪ o̝
2928	изведеше	1	0.0021	0.3222	i z v ɛ d̪ ɛ ʃ ɛ
2928	извежданията	1	0.0021	0.3222	i z v ɛ ʒ d̪ ə n i j ə t̪ ə
2928	извеждахте	1	0.0021	0.3222	i z v ɛ ʒ d̪ ə x t̪ ɛ
2928	извеждащата	1	0.0021	0.3222	i z v ɛ ʒ d̪ ə ʃ t̪ ə t̪ ə
2928	извеждащия	1	0.0021	0.3222	i z v ɛ ʒ d̪ ə ʃ t̪ i j ə
2928	извеждащият	1	0.0021	0.3222	i z v ɛ ʒ d̪ ə ʃ t̪ i j ə t̪
2928	извличано	1	0.0021	0.3222	i z v l i t ʃ ə n o̝
2928	извличащият	1	0.0021	0.3222	i z v l i t ʃ ə ʃ t̪ i j ə t̪
2928	изговорило	1	0.0021	0.3222	i z ɡ o v ɔ ɾ i ɫ o̝
2928	изгребани	1	0.0021	0.3222	i z ɡ r ɛ b a n i
2928	изгребано	1	0.0021	0.3222	i z ɡ r ɛ b a n o̝
