Rank	Word	Frequency	Frequency per million	Zipf value
104	չափավորությամբ	1	41.2814	4.6158
104	չափեն	1	41.2814	4.6158
104	չափի	1	41.2814	4.6158
104	չափից	1	41.2814	4.6158
104	չբերի	1	41.2814	4.6158
104	չբթանա	1	41.2814	4.6158
104	չգիտեք	1	41.2814	4.6158
104	չգիտի	1	41.2814	4.6158
104	չգնաս	1	41.2814	4.6158
104	չգույքագրվեն	1	41.2814	4.6158
104	չդողաց	1	41.2814	4.6158
104	չե	1	41.2814	4.6158
104	չեզոք	1	41.2814	4.6158
104	չեղած	1	41.2814	4.6158
104	չերևաց	1	41.2814	4.6158
104	չզարթնի	1	41.2814	4.6158
104	չզգամ	1	41.2814	4.6158
104	չէին	1	41.2814	4.6158
104	չընկնես	1	41.2814	4.6158
104	չթողես	1	41.2814	4.6158
104	չլինեին	1	41.2814	4.6158
104	չլինել	1	41.2814	4.6158
104	չլինես	1	41.2814	4.6158
104	չլիներ	1	41.2814	4.6158
104	չլսվեց	1	41.2814	4.6158
104	չխաթարեց	1	41.2814	4.6158
104	չկանգնեցներ	1	41.2814	4.6158
104	չկար	1	41.2814	4.6158
104	չկարենամ	1	41.2814	4.6158
104	չկարողանանք	1	41.2814	4.6158
104	չկարողացող	1	41.2814	4.6158
104	չկորցնել	1	41.2814	4.6158
104	չկորցրեց	1	41.2814	4.6158
104	չկրակել	1	41.2814	4.6158
104	չհալչեն	1	41.2814	4.6158
104	չհակաճառես	1	41.2814	4.6158
104	չհաղթեցիք	1	41.2814	4.6158
104	չհամարեց	1	41.2814	4.6158
104	չհամբերեց	1	41.2814	4.6158
104	չհամոզեցիք	1	41.2814	4.6158
104	չհանվեին	1	41.2814	4.6158
104	չհասկացավ	1	41.2814	4.6158
104	չհավանեցին	1	41.2814	4.6158
104	չհավատալու	1	41.2814	4.6158
104	չհիշելու	1	41.2814	4.6158
104	չհպարտացավ	1	41.2814	4.6158
104	չձեռնարկեց	1	41.2814	4.6158
104	չղջիկի	1	41.2814	4.6158
104	չղջիկն	1	41.2814	4.6158
104	չմատնեն	1	41.2814	4.6158
104	չմիջամտեց	1	41.2814	4.6158
104	չմտած	1	41.2814	4.6158
104	չմտածել	1	41.2814	4.6158
104	չնախատի	1	41.2814	4.6158
104	չնայես	1	41.2814	4.6158
104	չնկատեցի	1	41.2814	4.6158
104	չշարժես	1	41.2814	4.6158
104	չոր	1	41.2814	4.6158
104	չորանա	1	41.2814	4.6158
104	չորանում	1	41.2814	4.6158
104	չորսն	1	41.2814	4.6158
104	չունեինք	1	41.2814	4.6158
104	չունենալ	1	41.2814	4.6158
104	չուներ	1	41.2814	4.6158
104	չպահեմ	1	41.2814	4.6158
104	չսասանի	1	41.2814	4.6158
104	չսպանեցիք	1	41.2814	4.6158
104	չվախեցրի	1	41.2814	4.6158
104	չվճարված	1	41.2814	4.6158
104	չտեղադրվեց	1	41.2814	4.6158
104	չտվեց	1	41.2814	4.6158
104	չցուցանել	1	41.2814	4.6158
104	չփոխվեց	1	41.2814	4.6158
104	չքնեք	1	41.2814	4.6158
104	չքվեցին	1	41.2814	4.6158
104	պալատից	1	41.2814	4.6158
104	պալատում	1	41.2814	4.6158
104	պակասորդ	1	41.2814	4.6158
104	պակասում	1	41.2814	4.6158
104	պահակ	1	41.2814	4.6158
104	պահակազորին	1	41.2814	4.6158
104	պահակն	1	41.2814	4.6158
104	պահանջելու	1	41.2814	4.6158
104	պահանջը	1	41.2814	4.6158
104	պահեն	1	41.2814	4.6158
104	պահեց	1	41.2814	4.6158
104	պահեք	1	41.2814	4.6158
104	պահից	1	41.2814	4.6158
104	պահն	1	41.2814	4.6158
104	պահպանել	1	41.2814	4.6158
104	պահված	1	41.2814	4.6158
104	պահվում	1	41.2814	4.6158
104	պայթում	1	41.2814	4.6158
104	պայման	1	41.2814	4.6158
104	պայմանագիրն	1	41.2814	4.6158
104	պայմանագրի	1	41.2814	4.6158
104	պայմանին	1	41.2814	4.6158
104	պայմաններում	1	41.2814	4.6158
104	պանդոկ	1	41.2814	4.6158
104	պաշարում	1	41.2814	4.6158
104	պաշարումը	1	41.2814	4.6158
104	պաշտելի	1	41.2814	4.6158
104	պաշտոնական	1	41.2814	4.6158
104	պաշտոնի	1	41.2814	4.6158
104	պաշտոնից	1	41.2814	4.6158
104	պաշտոնում	1	41.2814	4.6158
104	պաշտպան	1	41.2814	4.6158
104	պաշտպանական	1	41.2814	4.6158
104	պաշտպանել	1	41.2814	4.6158
104	պաշտպանը	1	41.2814	4.6158
104	պաշտպանյալը	1	41.2814	4.6158
104	պաշտպանյալին	1	41.2814	4.6158
104	պաշտպանում	1	41.2814	4.6158
104	պապ	1	41.2814	4.6158
104	պապանձվիր	1	41.2814	4.6158
104	պապիկ	1	41.2814	4.6158
104	պապուն	1	41.2814	4.6158
104	պառավ	1	41.2814	4.6158
104	պառաված	1	41.2814	4.6158
104	պառկես	1	41.2814	4.6158
104	պասի	1	41.2814	4.6158
104	պասկուալինո	1	41.2814	4.6158
104	պատահականորեն	1	41.2814	4.6158
104	պատահականությանը	1	41.2814	4.6158
104	պատահար	1	41.2814	4.6158
104	պատահի	1	41.2814	4.6158
104	պատահում	1	41.2814	4.6158
104	պատանի	1	41.2814	4.6158
104	պատանին	1	41.2814	4.6158
104	պատանքում	1	41.2814	4.6158
104	պատասխանատվություն	1	41.2814	4.6158
104	պատասխանել	1	41.2814	4.6158
104	պատասխանեմ	1	41.2814	4.6158
104	պատասխանիր	1	41.2814	4.6158
104	պատգամներն	1	41.2814	4.6158
104	պատել	1	41.2814	4.6158
104	պատեհ	1	41.2814	4.6158
104	պատերազմից	1	41.2814	4.6158
104	պատերը	1	41.2814	4.6158
104	պատերի	1	41.2814	4.6158
104	պատերից	1	41.2814	4.6158
104	պատեք	1	41.2814	4.6158
104	պատիվն	1	41.2814	4.6158
104	պատկեր	1	41.2814	4.6158
104	պատկերացրեք	1	41.2814	4.6158
104	պատկերն	1	41.2814	4.6158
104	պատճառաբանության	1	41.2814	4.6158
104	պատճառել	1	41.2814	4.6158
104	պատճառից	1	41.2814	4.6158
104	պատճառների	1	41.2814	4.6158
104	պատճառում	1	41.2814	4.6158
104	պատմեցի	1	41.2814	4.6158
104	պատմեք	1	41.2814	4.6158
104	պատմիր	1	41.2814	4.6158
104	պատմության	1	41.2814	4.6158
104	պատմությունը	1	41.2814	4.6158
104	պատմությունս	1	41.2814	4.6158
104	պատնեշի	1	41.2814	4.6158
104	պատնեշները	1	41.2814	4.6158
104	պատշգամբ	1	41.2814	4.6158
104	պատուհաս	1	41.2814	4.6158
104	պատուհասը	1	41.2814	4.6158
104	պատում	1	41.2814	4.6158
104	պատռելով	1	41.2814	4.6158
104	պատռիր	1	41.2814	4.6158
104	պատվաբեր	1	41.2814	4.6158
104	պատվախնդրություն	1	41.2814	4.6158
104	պատված	1	41.2814	4.6158
104	պատվական	1	41.2814	4.6158
104	պատվասիրություն	1	41.2814	4.6158
104	պատվել	1	41.2814	4.6158
104	պատվեց	1	41.2814	4.6158
104	պատվեք	1	41.2814	4.6158
104	պատվի	1	41.2814	4.6158
104	պատվին	1	41.2814	4.6158
104	պատվով	1	41.2814	4.6158
104	պատրանքները	1	41.2814	4.6158
104	պատրաստությունը	1	41.2814	4.6158
104	պատրաստված	1	41.2814	4.6158
104	պատրիչ	1	41.2814	4.6158
104	պարագայում	1	41.2814	4.6158
104	պարապ	1	41.2814	4.6158
104	պարբերաբար	1	41.2814	4.6158
104	պարգևիր	1	41.2814	4.6158
104	պարգևներ	1	41.2814	4.6158
104	պարդոն	1	41.2814	4.6158
104	պարդոնների	1	41.2814	4.6158
104	պարել	1	41.2814	4.6158
104	պարզվի	1	41.2814	4.6158
104	պարզվում	1	41.2814	4.6158
104	պարիսն	1	41.2814	4.6158
104	պարծենկոտ	1	41.2814	4.6158
104	պարն	1	41.2814	4.6158
104	պարոնես	1	41.2814	4.6158
104	պարոնին	1	41.2814	4.6158
104	պարոնն	1	41.2814	4.6158
104	պարում	1	41.2814	4.6158
104	պարունակի	1	41.2814	4.6158
104	պարուրիր	1	41.2814	4.6158
104	պարտադրում	1	41.2814	4.6158
104	պարտամուրհակն	1	41.2814	4.6158
104	պարտապան	1	41.2814	4.6158
104	պարտապանին	1	41.2814	4.6158
104	պարտավոր	1	41.2814	4.6158
104	պարտատեր	1	41.2814	4.6158
104	պարտատերերի	1	41.2814	4.6158
104	պարտատերը	1	41.2814	4.6158
104	պարտվող	1	41.2814	4.6158
104	պարտվողը	1	41.2814	4.6158
104	պարտքդ	1	41.2814	4.6158
104	պարտքի	1	41.2814	4.6158
104	պարտքս	1	41.2814	4.6158
104	պարքն	1	41.2814	4.6158
104	պենելոպե	1	41.2814	4.6158
104	պեննի	1	41.2814	4.6158
104	պետրոսը	1	41.2814	4.6158
104	պետքն	1	41.2814	4.6158
104	պերճախոս	1	41.2814	4.6158
104	պիտ	1	41.2814	4.6158
104	պղծել	1	41.2814	4.6158
104	պղծեցի	1	41.2814	4.6158
104	պնդաճակատ	1	41.2814	4.6158
104	պոկել	1	41.2814	4.6158
104	պոկված	1	41.2814	4.6158
104	պողոս-պետրոսին	1	41.2814	4.6158
104	պողպատ	1	41.2814	4.6158
104	պոչով	1	41.2814	4.6158
104	պոռթկումին	1	41.2814	4.6158
104	պոռթկուն	1	41.2814	4.6158
104	պոռնկորդի	1	41.2814	4.6158
104	պորտից	1	41.2814	4.6158
104	պուպուշիկ	1	41.2814	4.6158
104	պուտ	1	41.2814	4.6158
104	պսակադրությամբ	1	41.2814	4.6158
104	պսակադրության	1	41.2814	4.6158
104	պսակել	1	41.2814	4.6158
104	պսակն	1	41.2814	4.6158
104	պսակով	1	41.2814	4.6158
104	պսակում	1	41.2814	4.6158
104	պսակվել	1	41.2814	4.6158
104	պսակվի	1	41.2814	4.6158
104	պսակվում	1	41.2814	4.6158
104	պստլիկ	1	41.2814	4.6158
104	պտղաբեր	1	41.2814	4.6158
104	պտուղն	1	41.2814	4.6158
104	պտույտը	1	41.2814	4.6158
104	պտտած	1	41.2814	4.6158
104	պտտվեն	1	41.2814	4.6158
104	պրոդյուսեր	1	41.2814	4.6158
104	պրորա	1	41.2814	4.6158
104	ջադու	1	41.2814	4.6158
104	ջահերից	1	41.2814	4.6158
104	ջանալով	1	41.2814	4.6158
104	ջանում	1	41.2814	4.6158
104	ջանք	1	41.2814	4.6158
104	ջանքերի	1	41.2814	4.6158
104	ջանքերիդ	1	41.2814	4.6158
104	ջարդել-մտել	1	41.2814	4.6158
104	ջարդելով	1	41.2814	4.6158
104	ջերմ	1	41.2814	4.6158
104	ջերմաչափի	1	41.2814	4.6158
104	ջերմացնում	1	41.2814	4.6158
104	ջերմն	1	41.2814	4.6158
104	ջլերն	1	41.2814	4.6158
104	ջղագրգիռ	1	41.2814	4.6158
104	ջնջեի	1	41.2814	4.6158
104	ջնջելն	1	41.2814	4.6158
104	ջնջեց	1	41.2814	4.6158
104	ջոյել	1	41.2814	4.6158
104	ջոն	1	41.2814	4.6158
104	ջորջը	1	41.2814	4.6158
104	ջորջիան	1	41.2814	4.6158
104	ջութակի	1	41.2814	4.6158
104	ջուլիետդ	1	41.2814	4.6158
104	ջուլիետին	1	41.2814	4.6158
104	ջուլիետիս	1	41.2814	4.6158
104	ջուլիետն	1	41.2814	4.6158
104	ջուլիետս	1	41.2814	4.6158
104	ջուրն	1	41.2814	4.6158
104	ջրաբեր	1	41.2814	4.6158
104	ջրանցքում	1	41.2814	4.6158
104	ջրի	1	41.2814	4.6158
104	ջրհորի	1	41.2814	4.6158
104	ռամիկների	1	41.2814	4.6158
104	ռեզերվ	1	41.2814	4.6158
104	ռեժիսոր-պրոդյուսեր	1	41.2814	4.6158
104	ռեմինգթոն	1	41.2814	4.6158
104	ռեյնբոուին	1	41.2814	4.6158
104	ռենտենստայն	1	41.2814	4.6158
104	ռենտենստայնին	1	41.2814	4.6158
104	ռենտենստայնից	1	41.2814	4.6158
104	ռենցո	1	41.2814	4.6158
104	ռոբերտ	1	41.2814	4.6158
104	ռոզալինը	1	41.2814	4.6158
104	ռոզալինին	1	41.2814	4.6158
104	ռոմեոյից	1	41.2814	4.6158
104	ռոտայի	1	41.2814	4.6158
104	ռուսական	1	41.2814	4.6158
104	ռուստենբերգը	1	41.2814	4.6158
104	ռուստենբերգի	1	41.2814	4.6158
104	սագեր	1	41.2814	4.6158
104	սագի	1	41.2814	4.6158
104	սազական	1	41.2814	4.6158
104	սահեն	1	41.2814	4.6158
104	սահնակի	1	41.2814	4.6158
104	սահում	1	41.2814	4.6158
104	սաղմոններ	1	41.2814	4.6158
104	սայթաքել	1	41.2814	4.6158
104	սայրի	1	41.2814	4.6158
104	սանձերը	1	41.2814	4.6158
104	սանձն	1	41.2814	4.6158
104	սանտիս	1	41.2814	4.6158
104	սաունդսում	1	41.2814	4.6158
104	սառած	1	41.2814	4.6158
104	սառնամանիքն	1	41.2814	4.6158
104	սառնասրտորեն	1	41.2814	4.6158
104	սառնասրտությունս	1	41.2814	4.6158
104	սառույց	1	41.2814	4.6158
104	սառչած	1	41.2814	4.6158
104	սառցադաշտի	1	41.2814	4.6158
104	սառցակալում	1	41.2814	4.6158
104	սառցակտորները	1	41.2814	4.6158
104	սասանի	1	41.2814	4.6158
104	սատանան	1	41.2814	4.6158
104	սատկած	1	41.2814	4.6158
104	սարդերի	1	41.2814	4.6158
104	սարդի	1	41.2814	4.6158
104	սարեկն	1	41.2814	4.6158
104	սարեր	1	41.2814	4.6158
104	սարսափահար	1	41.2814	4.6158
104	սարսափն	1	41.2814	4.6158
104	սարսռում	1	41.2814	4.6158
104	սարք	1	41.2814	4.6158
104	սարքել	1	41.2814	4.6158
104	սարքեցիր	1	41.2814	4.6158
104	սարքված	1	41.2814	4.6158
104	սեծանրակշիռ	1	41.2814	4.6158
104	սեղանատունը	1	41.2814	4.6158
104	սեղանը	1	41.2814	4.6158
104	սեղանին	1	41.2814	4.6158
104	սեղանները	1	41.2814	4.6158
104	սեղմեմ	1	41.2814	4.6158
104	սեղմում	1	41.2814	4.6158
104	սենեկապան	1	41.2814	4.6158
104	սենեկապաններին	1	41.2814	4.6158
104	սենեկապաններն	1	41.2814	4.6158
104	սենյակի	1	41.2814	4.6158
104	սենյակումս	1	41.2814	4.6158
104	սեպտեմբեր	1	41.2814	4.6158
104	սեպտեմբերից	1	41.2814	4.6158
104	սերել	1	41.2814	4.6158
104	սերմերը	1	41.2814	4.6158
104	սերունդ	1	41.2814	4.6158
104	սերտ	1	41.2814	4.6158
104	սեքսով	1	41.2814	4.6158
104	սըր	1	41.2814	4.6158
104	սթափվես	1	41.2814	4.6158
104	սիբկուլոն	1	41.2814	4.6158
104	սին	1	41.2814	4.6158
104	սինելի	1	41.2814	4.6158
104	սինյոր	1	41.2814	4.6158
104	սիվարդը	1	41.2814	4.6158
104	սիվարդի	1	41.2814	4.6158
104	սիրահար	1	41.2814	4.6158
104	սիրատածես	1	41.2814	4.6158
104	սիրատածիր	1	41.2814	4.6158
104	սիրելի	1	41.2814	4.6158
104	սիրելին	1	41.2814	4.6158
104	սիրելիս	1	41.2814	4.6158
104	սիրեմ	1	41.2814	4.6158
104	սիրեցյալ	1	41.2814	4.6158
104	սիրիր	1	41.2814	4.6158
104	սիրունատես	1	41.2814	4.6158
104	սիրունիկ	1	41.2814	4.6158
104	սիրուններին	1	41.2814	4.6158
104	սիրուց	1	41.2814	4.6158
104	սիրտ	1	41.2814	4.6158
104	սիրտդ	1	41.2814	4.6158
104	սլացան	1	41.2814	4.6158
104	սխալմամբ	1	41.2814	4.6158
104	սխալվել	1	41.2814	4.6158
104	սկզբունքը	1	41.2814	4.6158
104	սկսած	1	41.2814	4.6158
104	սկսել	1	41.2814	4.6158
104	սկսելու	1	41.2814	4.6158
104	սկսեն	1	41.2814	4.6158
104	սկսեցի	1	41.2814	4.6158
104	սկսեցին	1	41.2814	4.6158
104	սկսի	1	41.2814	4.6158
104	սկսում	1	41.2814	4.6158
104	սկսվեր	1	41.2814	4.6158
104	սկսվեց	1	41.2814	4.6158
104	սկսվի	1	41.2814	4.6158
104	սղագրել	1	41.2814	4.6158
104	սղագրության	1	41.2814	4.6158
104	սղոսկուկի	1	41.2814	4.6158
104	սյուզանն	1	41.2814	4.6158
104	սյուզանս	1	41.2814	4.6158
104	սյունին	1	41.2814	4.6158
104	սնած	1	41.2814	4.6158
104	սնանկանամ	1	41.2814	4.6158
104	սնանկանաս	1	41.2814	4.6158
104	սնանկացել	1	41.2814	4.6158
104	սնանկությունը	1	41.2814	4.6158
104	սնդիկը	1	41.2814	4.6158
104	սնունդ	1	41.2814	4.6158
104	սնունդը	1	41.2814	4.6158
104	սնունդն	1	41.2814	4.6158
104	սնուցանողը	1	41.2814	4.6158
104	սոուսի	1	41.2814	4.6158
104	սովահար	1	41.2814	4.6158
104	սովամահ	1	41.2814	4.6158
104	սովամահության	1	41.2814	4.6158
104	սովից	1	41.2814	4.6158
104	սովն	1	41.2814	4.6158
104	սովոր	1	41.2814	4.6158
104	սովորելը	1	41.2814	4.6158
104	սովորելու	1	41.2814	4.6158
104	սովորեցի	1	41.2814	4.6158
104	սովորեցնում	1	41.2814	4.6158
104	սովորությունն	1	41.2814	4.6158
104	սովորույթի	1	41.2814	4.6158
104	սովորույթով	1	41.2814	4.6158
104	սուզվում	1	41.2814	4.6158
104	սույնով	1	41.2814	4.6158
104	սուսերը	1	41.2814	4.6158
104	սուտդ	1	41.2814	4.6158
104	սուրա	1	41.2814	4.6158
104	սուրար	1	41.2814	4.6158
104	սուրը	1	41.2814	4.6158
104	սուրհանդակները	1	41.2814	4.6158
104	սուրս	1	41.2814	4.6158
104	սպանեցին	1	41.2814	4.6158
104	սպանեք	1	41.2814	4.6158
104	սպանիել	1	41.2814	4.6158
104	սպանիր	1	41.2814	4.6158
104	սպանողին	1	41.2814	4.6158
104	սպանություն	1	41.2814	4.6158
104	սպանությունն	1	41.2814	4.6158
104	սպանություններ	1	41.2814	4.6158
104	սպանում	1	41.2814	4.6158
104	սպասումի	1	41.2814	4.6158
104	սպասվածն	1	41.2814	4.6158
104	սպասվի	1	41.2814	4.6158
104	սպասվում	1	41.2814	4.6158
104	սպեղանին	1	41.2814	4.6158
104	սպին	1	41.2814	4.6158
104	սպիտակամորթ	1	41.2814	4.6158
104	սպիտակամորթի	1	41.2814	4.6158
104	սպիտամորթները	1	41.2814	4.6158
104	սպրենգերսը	1	41.2814	4.6158
104	սսկվիր	1	41.2814	4.6158
104	ստանալ	1	41.2814	4.6158
104	ստանալով	1	41.2814	4.6158
104	ստանաք	1	41.2814	4.6158
104	ստանում	1	41.2814	4.6158
104	ստացա	1	41.2814	4.6158
104	ստացած	1	41.2814	4.6158
104	ստել	1	41.2814	4.6158
104	ստեղ	1	41.2814	4.6158
104	ստեղծողին	1	41.2814	4.6158
104	ստեղծված	1	41.2814	4.6158
104	ստեղծվել	1	41.2814	4.6158
104	ստեցի	1	41.2814	4.6158
104	ստորագրել	1	41.2814	4.6158
104	ստորագրություն	1	41.2814	4.6158
104	ստորագրված	1	41.2814	4.6158
104	ստորերկրյա	1	41.2814	4.6158
104	ստուգելու	1	41.2814	4.6158
104	ստուգիր	1	41.2814	4.6158
104	ստուդիա	1	41.2814	4.6158
104	ստուդիան	1	41.2814	4.6158
104	ստվերներ	1	41.2814	4.6158
104	ստրուկ	1	41.2814	4.6158
104	ստրուկին	1	41.2814	4.6158
104	ստրուկն	1	41.2814	4.6158
104	սրա	1	41.2814	4.6158
104	սրահում	1	41.2814	4.6158
104	սրամտությունը	1	41.2814	4.6158
104	սրամտությունս	1	41.2814	4.6158
104	սրան	1	41.2814	4.6158
104	սրանց	1	41.2814	4.6158
104	սրանք	1	41.2814	4.6158
104	սրաքարը	1	41.2814	4.6158
104	սրբերը	1	41.2814	4.6158
104	սրբերի	1	41.2814	4.6158
104	սրբերն	1	41.2814	4.6158
104	սրբությամբ	1	41.2814	4.6158
104	սրերը	1	41.2814	4.6158
104	սրերի	1	41.2814	4.6158
104	սրերն	1	41.2814	4.6158
104	սրընթաց	1	41.2814	4.6158
104	սրին	1	41.2814	4.6158
104	սրիս	1	41.2814	4.6158
104	սրից	1	41.2814	4.6158
104	սրվում	1	41.2814	4.6158
104	սրտաբաց	1	41.2814	4.6158
104	սրտում	1	41.2814	4.6158
104	սցենարը	1	41.2814	4.6158
104	սցենարի	1	41.2814	4.6158
104	սփոփանքի	1	41.2814	4.6158
104	սփրթնած	1	41.2814	4.6158
104	սքանչելի	1	41.2814	4.6158
104	վագր	1	41.2814	4.6158
104	վազ	1	41.2814	4.6158
104	վազողը	1	41.2814	4.6158
104	վազում	1	41.2814	4.6158
104	վաթսուն	1	41.2814	4.6158
104	վալենթինը	1	41.2814	4.6158
104	վալենթինն	1	41.2814	4.6158
104	վախերից	1	41.2814	4.6158
104	վախերն	1	41.2814	4.6158
104	վախեցած	1	41.2814	4.6158
104	վախեցել	1	41.2814	4.6158
104	վախճան	1	41.2814	4.6158
104	վախճանի	1	41.2814	4.6158
104	վախճանն	1	41.2814	4.6158
104	վահանի	1	41.2814	4.6158
104	վաղուց	1	41.2814	4.6158
104	վաղվա	1	41.2814	4.6158
104	վաղվանից	1	41.2814	4.6158
104	վաճառում	1	41.2814	4.6158
104	վաճառվեց	1	41.2814	4.6158
104	վաճառքի	1	41.2814	4.6158
104	վայելելու	1	41.2814	4.6158
104	վայելի	1	41.2814	4.6158
104	վայրերը	1	41.2814	4.6158
104	վայրկյան	1	41.2814	4.6158
104	վայրկյանում	1	41.2814	4.6158
104	վանական	1	41.2814	4.6158
104	վանահոր	1	41.2814	4.6158
104	վանատան	1	41.2814	4.6158
104	վանկերը	1	41.2814	4.6158
104	վանկին	1	41.2814	4.6158
104	վառելիք	1	41.2814	4.6158
104	վառոդը	1	41.2814	4.6158
104	վառվեց	1	41.2814	4.6158
104	վաստակել	1	41.2814	4.6158
104	վատացել	1	41.2814	4.6158
104	վատթարագույն	1	41.2814	4.6158
104	վատթարագույնը	1	41.2814	4.6158
