Rank	Word	Frequency	Frequency per million	Zipf value
206	వ్యాజ్యాలు	1	8.8932	3.9491
206	వ్యాపారము	1	8.8932	3.9491
206	వ్యాపారానికి	1	8.8932	3.9491
206	వ్యాపించు	1	8.8932	3.9491
206	వ్యాపింపచేయండి	1	8.8932	3.9491
206	వ్యాపిస్తాయి	1	8.8932	3.9491
206	వ్యాయామశాలలో	1	8.8932	3.9491
206	వ్యాయామశాలలోswelteredవెయ్యిమంది	1	8.8932	3.9491
206	వ్యాసార్థం	1	8.8932	3.9491
206	వ్యూహం	1	8.8932	3.9491
206	వ్యూహాత్మకంగా	1	8.8932	3.9491
206	వ్యోమగామి	1	8.8932	3.9491
206	వ్రాప్	1	8.8932	3.9491
206	వ్రాయండిoff	1	8.8932	3.9491
206	వ్రాయబడిన	1	8.8932	3.9491
206	వ్రాసాడని	1	8.8932	3.9491
206	వ్రాసినప్పుడు	1	8.8932	3.9491
206	వ్రాసే	1	8.8932	3.9491
206	శక్తికి	1	8.8932	3.9491
206	శక్తిహీనం	1	8.8932	3.9491
206	శతకము	1	8.8932	3.9491
206	శతాబ్దంలోకి	1	8.8932	3.9491
206	శత్రు	1	8.8932	3.9491
206	శత్రువులు	1	8.8932	3.9491
206	శత్రువువచ్చాయి	1	8.8932	3.9491
206	శని	1	8.8932	3.9491
206	శరీర	1	8.8932	3.9491
206	శరీరంలో	1	8.8932	3.9491
206	శవపరీక్ష	1	8.8932	3.9491
206	శవాన్ని	1	8.8932	3.9491
206	శస్త్రచికిత్స	1	8.8932	3.9491
206	శాంటా	1	8.8932	3.9491
206	శాండ్	1	8.8932	3.9491
206	శాఖల్లో	1	8.8932	3.9491
206	శాఖాహారం	1	8.8932	3.9491
206	శాగ్గి	1	8.8932	3.9491
206	శాతాన్గురించిమాట్లాడటానికి	1	8.8932	3.9491
206	శాస్త్రీయసంగీతంఆట	1	8.8932	3.9491
206	శాస్త్రీయసంగీతంనాటకాలు	1	8.8932	3.9491
206	శిక్ష	1	8.8932	3.9491
206	శిక్షకుడు	1	8.8932	3.9491
206	శిక్షించు	1	8.8932	3.9491
206	శిక్షించే	1	8.8932	3.9491
206	శిఖరాలపై	1	8.8932	3.9491
206	శిధిలమయ్యాడు	1	8.8932	3.9491
206	శిలల	1	8.8932	3.9491
206	శివారు	1	8.8932	3.9491
206	శిశు	1	8.8932	3.9491
206	శిశువుడాట్	1	8.8932	3.9491
206	శిశువువంటిపాంపర్డ్	1	8.8932	3.9491
206	శీతాకాలంలో	1	8.8932	3.9491
206	శీర్షిక-విషయము	1	8.8932	3.9491
206	శీర్షికలలో	1	8.8932	3.9491
206	శుక్రవారంకాంగ్రెస్	1	8.8932	3.9491
206	శుభ్రపరచండి	1	8.8932	3.9491
206	శుభ్రపరిచేనడవతొమ్మిది	1	8.8932	3.9491
206	శుభ్రపరుస్తుంది	1	8.8932	3.9491
206	శుభ్రమైన	1	8.8932	3.9491
206	శూరత్వం	1	8.8932	3.9491
206	శృంగారభరితం	1	8.8932	3.9491
206	శృతి	1	8.8932	3.9491
206	శోచనీయం	1	8.8932	3.9491
206	శోధించండి	1	8.8932	3.9491
206	శోధించడం	1	8.8932	3.9491
206	శ్మశానం	1	8.8932	3.9491
206	శ్మశానంలో	1	8.8932	3.9491
206	శ్రద్ద	1	8.8932	3.9491
206	శ్రద్ధk	1	8.8932	3.9491
206	శ్రద్ధగల	1	8.8932	3.9491
206	శ్వాసను	1	8.8932	3.9491
206	శ్వాసభారీగా	1	8.8932	3.9491
206	శ్వాసావరోధము	1	8.8932	3.9491
206	శ్వేతజాతీయుల	1	8.8932	3.9491
206	షట్	1	8.8932	3.9491
206	షట్టర్	1	8.8932	3.9491
206	షఫుల్	1	8.8932	3.9491
206	షా	1	8.8932	3.9491
206	షాక్లు	1	8.8932	3.9491
206	షాపింగ్	1	8.8932	3.9491
206	షాపింగ్కు	1	8.8932	3.9491
206	షార్క్	1	8.8932	3.9491
206	షార్ట్స్	1	8.8932	3.9491
206	షికారి	1	8.8932	3.9491
206	షిట్నేనుమీ	1	8.8932	3.9491
206	షిప్పింగ్	1	8.8932	3.9491
206	షిమ్మీ	1	8.8932	3.9491
206	షియరర్	1	8.8932	3.9491
206	షియర్స్	1	8.8932	3.9491
206	షీట్	1	8.8932	3.9491
206	షీట్లను	1	8.8932	3.9491
206	షీట్లు	1	8.8932	3.9491
206	షీలా	1	8.8932	3.9491
206	షీల్డ్స్	1	8.8932	3.9491
206	షుగర్	1	8.8932	3.9491
206	షుయ్	1	8.8932	3.9491
206	షూట్స్	1	8.8932	3.9491
206	షెడ్యూల్లో	1	8.8932	3.9491
206	షెరీ	1	8.8932	3.9491
206	షెల్	1	8.8932	3.9491
206	షైన్విభజించబడింది	1	8.8932	3.9491
206	షేడ్స్	1	8.8932	3.9491
206	షేర్లు	1	8.8932	3.9491
206	షేవింగ్	1	8.8932	3.9491
206	షోగర్ల్	1	8.8932	3.9491
206	షోర్స్	1	8.8932	3.9491
206	ష్రేవేపోర్ట్	1	8.8932	3.9491
206	సంక్రమిత	1	8.8932	3.9491
206	సంక్షిప్త	1	8.8932	3.9491
206	సంఖ్య'	1	8.8932	3.9491
206	సంఖ్యఅనుమానితులను	1	8.8932	3.9491
206	సంఖ్యఈ	1	8.8932	3.9491
206	సంఖ్యక్రింది	1	8.8932	3.9491
206	సంఖ్యనష్టాలు	1	8.8932	3.9491
206	సంఖ్యనియంత్రణఏ	1	8.8932	3.9491
206	సంఖ్యను	1	8.8932	3.9491
206	సంఖ్యనేనుచాలామీరుమిస్	1	8.8932	3.9491
206	సంఖ్యఫోన్జుడిత్నఅతడిని	1	8.8932	3.9491
206	సంఖ్యబం	1	8.8932	3.9491
206	సంఖ్యబాగా	1	8.8932	3.9491
206	సంఖ్యమనిషిపిల్లఎప్పుడూసంతోషముగాఉంది	1	8.8932	3.9491
206	సంఖ్యమీరు	1	8.8932	3.9491
206	సంఖ్యలను	1	8.8932	3.9491
206	సంఖ్యసర్నేనుhungoverతెలుసు	1	8.8932	3.9491
206	సంఖ్యాశాస్త్రంలో	1	8.8932	3.9491
206	సంగీతంఆట	1	8.8932	3.9491
206	సంగీతంనియంత్రణతీసుకుందాం	1	8.8932	3.9491
206	సంగీతఆగారు	1	8.8932	3.9491
206	సంగీతక్షీనతకి	1	8.8932	3.9491
206	సంగీతతగ్గిస్తుందిఆగారు	1	8.8932	3.9491
206	సంగ్రామంలో	1	8.8932	3.9491
206	సంఘంలో	1	8.8932	3.9491
206	సంఘటనతో	1	8.8932	3.9491
206	సంచలనాత్మక	1	8.8932	3.9491
206	సంచి	1	8.8932	3.9491
206	సంజవేకువకు	1	8.8932	3.9491
206	సంతకానికి	1	8.8932	3.9491
206	సంతతికి	1	8.8932	3.9491
206	సంతులనం	1	8.8932	3.9491
206	సంతోషకరమైన	1	8.8932	3.9491
206	సందర్భంగా	1	8.8932	3.9491
206	సందర్భంలోమీరుప్రారంభనేడురహదారి	1	8.8932	3.9491
206	సందర్భాలలో	1	8.8932	3.9491
206	సందర్శకులు	1	8.8932	3.9491
206	సందర్శనలు	1	8.8932	3.9491
206	సందర్శించడానికి	1	8.8932	3.9491
206	సందర్శించారు	1	8.8932	3.9491
206	సందర్శించిన	1	8.8932	3.9491
206	సందర్శిస్తారు	1	8.8932	3.9491
206	సందర్శిస్తున్నప్పుడు	1	8.8932	3.9491
206	సందేశం	1	8.8932	3.9491
206	సందేహమూ	1	8.8932	3.9491
206	సందేహించాడు	1	8.8932	3.9491
206	సంధి	1	8.8932	3.9491
206	సంపర్కులు	1	8.8932	3.9491
206	సంపాదించడం	1	8.8932	3.9491
206	సంపాదించవచ్చు	1	8.8932	3.9491
206	సంపాదించాడు	1	8.8932	3.9491
206	సంపాదించారు	1	8.8932	3.9491
206	సంపాదించుకున్నారు	1	8.8932	3.9491
206	సంప్రదాయం	1	8.8932	3.9491
206	సంప్రదించండిముందు	1	8.8932	3.9491
206	సంప్రదించారు	1	8.8932	3.9491
206	సంప్రదించాలి	1	8.8932	3.9491
206	సంబంధ	1	8.8932	3.9491
206	సంబంధము	1	8.8932	3.9491
206	సంబంధాన్ని	1	8.8932	3.9491
206	సంబంధాల	1	8.8932	3.9491
206	సంబంధాలను	1	8.8932	3.9491
206	సంబంధాలలో	1	8.8932	3.9491
206	సంభవముde-డీబాlat	1	8.8932	3.9491
206	సంభవించింది	1	8.8932	3.9491
206	సంభవించినప్పుడు	1	8.8932	3.9491
206	సంభాషణలు	1	8.8932	3.9491
206	సంభాషణా	1	8.8932	3.9491
206	సంభ్రమాన్నికలిగించే	1	8.8932	3.9491
206	సంయుక్తఅణు	1	8.8932	3.9491
206	సంయుక్తడాలర్వ్యతిరేకంగావద్ద	1	8.8932	3.9491
206	సంవత్సరంలో	1	8.8932	3.9491
206	సంవత్సరపు	1	8.8932	3.9491
206	సంవత్సరానికి	1	8.8932	3.9491
206	సంవేర్	1	8.8932	3.9491
206	సంవేర్ఆవిధంగాఆమెపోవడంనిర్ణయించుకుంది	1	8.8932	3.9491
206	సంస్కృతి	1	8.8932	3.9491
206	సంస్కృతిక్షీణించడంనిర్లక్ష్యం	1	8.8932	3.9491
206	సంస్కృతులు	1	8.8932	3.9491
206	సంస్థల	1	8.8932	3.9491
206	సక్కర్పంచ్	1	8.8932	3.9491
206	సక్రమంగా	1	8.8932	3.9491
206	సడలించడం	1	8.8932	3.9491
206	సడలించారు	1	8.8932	3.9491
206	సడలింపు	1	8.8932	3.9491
206	సడలింపులోకిలోతైన	1	8.8932	3.9491
206	సత్ప్రవర్తన	1	8.8932	3.9491
206	సద్వినియోగం	1	8.8932	3.9491
206	సన్డౌన్ద్వారాem	1	8.8932	3.9491
206	సన్న	1	8.8932	3.9491
206	సన్నని	1	8.8932	3.9491
206	సన్నాహక	1	8.8932	3.9491
206	సన్నివేశంలో	1	8.8932	3.9491
206	సన్నిహిత	1	8.8932	3.9491
206	సన్నిహితంగా	1	8.8932	3.9491
206	సన్మానించారు	1	8.8932	3.9491
206	సబ్	1	8.8932	3.9491
206	సబ్బు	1	8.8932	3.9491
206	సభకు	1	8.8932	3.9491
206	సభ్యత్వం	1	8.8932	3.9491
206	సభ్యుడిగా	1	8.8932	3.9491
206	సభ్యుల	1	8.8932	3.9491
206	సభ్యులు	1	8.8932	3.9491
206	సమగ్రతను	1	8.8932	3.9491
206	సమతుల్యం	1	8.8932	3.9491
206	సమన్వయం	1	8.8932	3.9491
206	సమయ	1	8.8932	3.9491
206	సమయంలోఎటువంటిఎంపిక	1	8.8932	3.9491
206	సమయానికిundimmed	1	8.8932	3.9491
206	సమయాల్లో	1	8.8932	3.9491
206	సమర్థవంతంగాచేయవచ్చు	1	8.8932	3.9491
206	సమర్థించేలా	1	8.8932	3.9491
206	సమర్ధింపును	1	8.8932	3.9491
206	సమస్యఉంది	1	8.8932	3.9491
206	సమస్యగొన్న	1	8.8932	3.9491
206	సమస్యలపై	1	8.8932	3.9491
206	సమస్యాత్మక	1	8.8932	3.9491
206	సమాంతర	1	8.8932	3.9491
206	సమాచారము	1	8.8932	3.9491
206	సమాజం	1	8.8932	3.9491
206	సమాజంలో	1	8.8932	3.9491
206	సమాధానపరుచుకుంటాను	1	8.8932	3.9491
206	సమాధానాలను	1	8.8932	3.9491
206	సమాన	1	8.8932	3.9491
206	సమాప్తమవుతుంది	1	8.8932	3.9491
206	సమావేశానికి	1	8.8932	3.9491
206	సమావేశాలను	1	8.8932	3.9491
206	సమితి	1	8.8932	3.9491
206	సమీకరించటం	1	8.8932	3.9491
206	సమీప	1	8.8932	3.9491
206	సమీపానికి	1	8.8932	3.9491
206	సమీపించేలక్ష్యం	1	8.8932	3.9491
206	సముచితం	1	8.8932	3.9491
206	సముద్రజలం	1	8.8932	3.9491
206	సముద్రానికి	1	8.8932	3.9491
206	సముహము	1	8.8932	3.9491
206	సమూహ	1	8.8932	3.9491
206	సమూహంగా	1	8.8932	3.9491
206	సమూహములు	1	8.8932	3.9491
206	సమూహానికి	1	8.8932	3.9491
206	సమూహాల	1	8.8932	3.9491
206	సమృద్ధిగా	1	8.8932	3.9491
206	సమైక్య	1	8.8932	3.9491
206	సమ్డే	1	8.8932	3.9491
206	సమ్థింగ్	1	8.8932	3.9491
206	సమ్మతంగా	1	8.8932	3.9491
206	సమ్మెను	1	8.8932	3.9491
206	సమ్మోహన	1	8.8932	3.9491
206	సమ్మోహనం	1	8.8932	3.9491
206	సరదాగాకొద్దిగా	1	8.8932	3.9491
206	సరఫరా	1	8.8932	3.9491
206	సరఫరాచేయడానికున్న	1	8.8932	3.9491
206	సరయిన	1	8.8932	3.9491
206	సరళీకరించడం	1	8.8932	3.9491
206	సరి	1	8.8932	3.9491
206	సరిదిద్దుకోవడానికి	1	8.8932	3.9491
206	సరిపోదు	1	8.8932	3.9491
206	సరిపోని	1	8.8932	3.9491
206	సరిపోవు	1	8.8932	3.9491
206	సరిహద్దుకు	1	8.8932	3.9491
206	సరిహద్దులు	1	8.8932	3.9491
206	సరుకు	1	8.8932	3.9491
206	సరెండర్	1	8.8932	3.9491
206	సరైనదేనని	1	8.8932	3.9491
206	సరేhere'saకోట్	1	8.8932	3.9491
206	సరేఅబ్బాయిలుమీరువాటిని	1	8.8932	3.9491
206	సరేఅర్థంచేసుకున్నాను	1	8.8932	3.9491
206	సరేఆమెఅందంగాఅని	1	8.8932	3.9491
206	సరేమేముసమయంఅన్ని	1	8.8932	3.9491
206	సరేవేచి	1	8.8932	3.9491
206	సరేస్థిరపడేందుకు	1	8.8932	3.9491
206	సర్కిల్ల్లో	1	8.8932	3.9491
206	సర్క్యూ	1	8.8932	3.9491
206	సర్క్యూట్	1	8.8932	3.9491
206	సర్జన్	1	8.8932	3.9491
206	సర్టిఫికెట్	1	8.8932	3.9491
206	సర్టిఫికేట్లు	1	8.8932	3.9491
206	సర్వులు	1	8.8932	3.9491
206	సర్వైవ్	1	8.8932	3.9491
206	సలహాదారు	1	8.8932	3.9491
206	సలహాదారుగా	1	8.8932	3.9491
206	సలహాదారులు	1	8.8932	3.9491
206	సలౌడ్	1	8.8932	3.9491
206	సల్లి	1	8.8932	3.9491
206	సవరణ	1	8.8932	3.9491
206	సవరించుట	1	8.8932	3.9491
206	సవాదు	1	8.8932	3.9491
206	సవాలుగా	1	8.8932	3.9491
206	సహకరించడానికి	1	8.8932	3.9491
206	సహకార	1	8.8932	3.9491
206	సహనానికి	1	8.8932	3.9491
206	సహాయపడడానికి	1	8.8932	3.9491
206	సహాయపడే	1	8.8932	3.9491
206	సహాయము	1	8.8932	3.9491
206	సహాయార్ధం	1	8.8932	3.9491
206	సహోద్యోగులు	1	8.8932	3.9491
206	సాంపిలే	1	8.8932	3.9491
206	సాంప్రదాయ	1	8.8932	3.9491
206	సాకర్	1	8.8932	3.9491
206	సాకులు	1	8.8932	3.9491
206	సాకే	1	8.8932	3.9491
206	సాక్షులు	1	8.8932	3.9491
