Rank	Word	Frequency	Frequency per million	Zipf value	IPA
11934	pracochłonny	26	0.0248	1.3945	p r a t͡s ɔ x w ɔ n n ɨ
11934	prawik	26	0.0248	1.3945	p r a v i k
11934	prawomyślny	26	0.0248	1.3945	p r a v ɔ m ɨ ɕ l n ɨ
11934	prerogatywa	26	0.0248	1.3945	p r ɛ r ɔ ɡ a t ɨ v a
11934	przepaskami	26	0.0248	1.3945	p ʂ ɛ p a s k a m i
11934	przepełniać	26	0.0248	1.3945	p ʂ ɛ p ɛ w ɲ a t͡ɕ
11934	przyczynianie	26	0.0248	1.3945	p ʂ ɨ t͡ʂ ɨ ɲ a ɲ ɛ
11934	pstrykniecie	26	0.0248	1.3945	p s t r ɨ k ɲ ɛ t͡ɕ ɛ
11934	puś	26	0.0248	1.3945	p u ɕ
11934	pytająca	26	0.0248	1.3945	p ɨ t a j ɔ n t͡s a
11934	pęcznieć	26	0.0248	1.3945	p ɛ n t͡ʂ ɲ ɛ t͡ɕ
11934	płoć	26	0.0248	1.3945	p w ɔ t͡ɕ
11934	płótnami	26	0.0248	1.3945	p w u t n a m i
11934	racica	26	0.0248	1.3945	r a t͡ɕ i t͡s a
11934	ropuszego	26	0.0248	1.3945	r ɔ p u ʂ ɛ ɡ ɔ
11934	rozprysnąć	26	0.0248	1.3945	r ɔ s p r ɨ s n ɔ ɲ t͡ɕ
11934	rzępolić	26	0.0248	1.3945	ʐ ɛ m p ɔ l i t͡ɕ
11934	rzęsie	26	0.0248	1.3945	ʐ ɛ ɲ ɕ ɛ
11934	rżałeś	26	0.0248	1.3945	r ʐ a w ɛ ɕ
11934	rżą	26	0.0248	1.3945	r ʐ ɔ w̃
11934	sadowych	26	0.0248	1.3945	s a d ɔ v ɨ x
11934	samorealizacja	26	0.0248	1.3945	s a m ɔ r ɛ a l i z a t͡s j a
11934	siadłaś	26	0.0248	1.3945	ɕ a d w a ɕ
11934	siarczyście	26	0.0248	1.3945	ɕ a r t͡ʂ ɨ ɕ t͡ɕ ɛ
11934	skrojenie	26	0.0248	1.3945	s k r ɔ j ɛ ɲ ɛ
11934	skruszeć	26	0.0248	1.3945	s k r u ʂ ɛ t͡ɕ
11934	skubię	26	0.0248	1.3945	s k u b j ɛ
11934	skuterek	26	0.0248	1.3945	s k u t ɛ r ɛ k
11934	sobecki	26	0.0248	1.3945	s ɔ b ɛ t͡s k i
11934	spalaj	26	0.0248	1.3945	s p a l a j
11934	spierniczyć	26	0.0248	1.3945	s p j ɛ r ɲ i t͡ʂ ɨ t͡ɕ
11934	splotą	26	0.0248	1.3945	s p l ɔ t ɔ w̃
11934	starczych	26	0.0248	1.3945	s t a r t͡ʂ ɨ x
11934	starto	26	0.0248	1.3945	s t a r t ɔ
11934	stogiem	26	0.0248	1.3945	s t ɔ ɡ j ɛ m
11934	strawienie	26	0.0248	1.3945	s t r a v j ɛ ɲ ɛ
11934	strojniś	26	0.0248	1.3945	s t r ɔ j ɲ i ɕ
11934	szopom	26	0.0248	1.3945	ʂ ɔ p ɔ m
11934	słoweńskiego	26	0.0248	1.3945	s w ɔ v ɛ ɲ s k j ɛ ɡ ɔ
11934	tkają	26	0.0248	1.3945	t k a j ɔ w̃
11934	trawestacja	26	0.0248	1.3945	t r a v ɛ s t a t͡s j a
11934	ukarały	26	0.0248	1.3945	u k a r a w ɨ
11934	upamiętniać	26	0.0248	1.3945	u p a m j ɛ n t ɲ a t͡ɕ
11934	uprzedni	26	0.0248	1.3945	u p ʂ ɛ d ɲ i
11934	upławy	26	0.0248	1.3945	u p w a v ɨ
11934	usychanie	26	0.0248	1.3945	u s ɨ x a ɲ ɛ
11934	uszkadzanie	26	0.0248	1.3945	u ʂ k a d͡z a ɲ ɛ
11934	użyźniać	26	0.0248	1.3945	u ʐ ɨ ʑ ɲ a t͡ɕ
11934	wdowiego	26	0.0248	1.3945	v d ɔ v j ɛ ɡ ɔ
11934	wetknięcie	26	0.0248	1.3945	v ɛ t k ɲ ɛ ɲ t͡ɕ ɛ
11934	wichrem	26	0.0248	1.3945	v i x r ɛ m
11934	wiechę	26	0.0248	1.3945	v j ɛ x ɛ
11934	witkowski	26	0.0248	1.3945	v i t k ɔ f s k i
11934	wróżem	26	0.0248	1.3945	v r u ʐ ɛ m
11934	współczująco	26	0.0248	1.3945	f s p u w t͡ʂ u j ɔ n t͡s ɔ
11934	współwięźniarka	26	0.0248	1.3945	f s p u w v j ɛ ɲ ʑ ɲ a r k a
11934	wybawiać	26	0.0248	1.3945	v ɨ b a v j a t͡ɕ
11934	wygórowany	26	0.0248	1.3945	v ɨ ɡ u r ɔ v a n ɨ
11934	wymogli	26	0.0248	1.3945	v ɨ m ɔ ɡ l i
11934	wyręczanie	26	0.0248	1.3945	v ɨ r ɛ n t͡ʂ a ɲ ɛ
11934	wysuszać	26	0.0248	1.3945	v ɨ s u ʂ a t͡ɕ
11934	wytknięcie	26	0.0248	1.3945	v ɨ t k ɲ ɛ ɲ t͡ɕ ɛ
11934	zabulą	26	0.0248	1.3945	z a b u l ɔ w̃
11934	zabór	26	0.0248	1.3945	z a b u r
11934	zachwiałam	26	0.0248	1.3945	z a x f j a w a m
11934	zagadkowość	26	0.0248	1.3945	z a ɡ a t k ɔ v ɔ ɕ t͡ɕ
11934	zakaźnie	26	0.0248	1.3945	z a k a ʑ ɲ ɛ
11934	zapieprz	26	0.0248	1.3945	z a p j ɛ p ʂ
11934	zarosnąć	26	0.0248	1.3945	z a r ɔ s n ɔ ɲ t͡ɕ
11934	zaszczepiać	26	0.0248	1.3945	z a ʂ t͡ʂ ɛ p j a t͡ɕ
11934	zawałowi	26	0.0248	1.3945	z a v a w ɔ v i
11934	zawoalowany	26	0.0248	1.3945	z a v ɔ a l ɔ v a n ɨ
11934	załom	26	0.0248	1.3945	z a w ɔ m
11934	zaśmieją	26	0.0248	1.3945	z a ɕ m j ɛ j ɔ w̃
11934	zdementowane	26	0.0248	1.3945	z d ɛ m ɛ n t ɔ v a n ɛ
11934	zielonkawych	26	0.0248	1.3945	ʑ ɛ l ɔ ŋ k a v ɨ x
11934	zmarzlak	26	0.0248	1.3945	z m a r z l a k
11934	zmiotka	26	0.0248	1.3945	z m j ɔ t k a
11934	zrzekać	26	0.0248	1.3945	z ʐ ɛ k a t͡ɕ
11934	zwiewny	26	0.0248	1.3945	z v j ɛ v n ɨ
11934	łachami	26	0.0248	1.3945	w a x a m i
11934	łopian	26	0.0248	1.3945	w ɔ p j a n
11934	łupkiem	26	0.0248	1.3945	w u p k j ɛ m
11934	łączka	26	0.0248	1.3945	w ɔ n t͡ʂ k a
11934	ścierające	26	0.0248	1.3945	ɕ t͡ɕ ɛ r a j ɔ n t͡s ɛ
11934	ściereczka	26	0.0248	1.3945	ɕ t͡ɕ ɛ r ɛ t͡ʂ k a
11934	ślino	26	0.0248	1.3945	ɕ l i n ɔ
11934	żabimi	26	0.0248	1.3945	ʐ a b i m i
11934	żabnica	26	0.0248	1.3945	ʐ a b ɲ i t͡s a
11934	żaląc	26	0.0248	1.3945	ʐ a l ɔ n t͡s
11934	żegnani	26	0.0248	1.3945	ʐ ɛ ɡ n a ɲ i
11934	żukach	26	0.0248	1.3945	ʐ u k a x
11934	żurnal	26	0.0248	1.3945	ʐ u r n a l
11935	aborcjonisty	25	0.0239	1.3784	a b ɔ r t͡s j ɔ ɲ i s t ɨ
11935	abstrakt	25	0.0239	1.3784	a p s t r a k t
11935	adrenalinowy	25	0.0239	1.3784	a d r ɛ n a l i n ɔ v ɨ
11935	afrykańskiemu	25	0.0239	1.3784	a f r ɨ k a ɲ s k j ɛ m u
11935	akrobatyka	25	0.0239	1.3784	a k r ɔ b a t ɨ k a
11935	akwitania	25	0.0239	1.3784	a k f i t a ɲ a
11935	aleuty	25	0.0239	1.3784	a l ɛ u t ɨ
11935	altruista	25	0.0239	1.3784	a l t r u i s t a
11935	amarant	25	0.0239	1.3784	a m a r a n t
11935	amnestionowany	25	0.0239	1.3784	a m n ɛ s t j ɔ n ɔ v a n ɨ
11935	aneksja	25	0.0239	1.3784	a n ɛ k s j a
11935	anorektycznie	25	0.0239	1.3784	a n ɔ r ɛ k t ɨ t͡ʂ ɲ ɛ
11935	antykorupcyjny	25	0.0239	1.3784	a n t ɨ k ɔ r u p t͡s ɨ j n ɨ
11935	bakcyl	25	0.0239	1.3784	b a k t͡s ɨ l
11935	bakteriobójczy	25	0.0239	1.3784	b a k t ɛ r j ɔ b u j t͡ʂ ɨ
11935	bartnik	25	0.0239	1.3784	b a r t ɲ i k
11935	bawoli	25	0.0239	1.3784	b a v ɔ l i
11935	bazię	25	0.0239	1.3784	b a ʑ ɛ
11935	bezkręgowiec	25	0.0239	1.3784	b ɛ s k r ɛ ŋ ɡ ɔ v j ɛ t͡s
11935	bolszewizm	25	0.0239	1.3784	b ɔ l ʂ ɛ v i z m
11935	bornholm	25	0.0239	1.3784	b ɔ r n x ɔ l m
11935	bośniacku	25	0.0239	1.3784	b ɔ ɕ ɲ a t͡s k u
11935	brami	25	0.0239	1.3784	b r a m i
11935	braty	25	0.0239	1.3784	b r a t ɨ
11935	bronisława	25	0.0239	1.3784	b r ɔ ɲ i s w a v a
11935	brzuś	25	0.0239	1.3784	b ʐ u ɕ
11935	burczysz	25	0.0239	1.3784	b u r t͡ʂ ɨ ʂ
11935	błazeństwo	25	0.0239	1.3784	b w a z ɛ ɲ s t f ɔ
11935	bździągwa	25	0.0239	1.3784	b ʑ d͡ʑ ɔ ŋ ɡ v a
11935	chał	25	0.0239	1.3784	x a w
11935	choleryczny	25	0.0239	1.3784	x ɔ l ɛ r ɨ t͡ʂ n ɨ
11935	chłopię	25	0.0239	1.3784	x w ɔ p j ɛ
11935	ciągłemu	25	0.0239	1.3784	t͡ɕ ɔ ŋ ɡ w ɛ m u
11935	cygarowy	25	0.0239	1.3784	t͡s ɨ ɡ a r ɔ v ɨ
11935	czempionka	25	0.0239	1.3784	t͡ʂ ɛ m p j ɔ ŋ k a
11935	dejmos	25	0.0239	1.3784	d ɛ j m ɔ s
11935	delikatesami	25	0.0239	1.3784	d ɛ l i k a t ɛ s a m i
11935	dokleić	25	0.0239	1.3784	d ɔ k l ɛ i t͡ɕ
11935	dokonawszy	25	0.0239	1.3784	d ɔ k ɔ n a f ʂ ɨ
11935	drozdem	25	0.0239	1.3784	d r ɔ z d ɛ m
11935	dwoisty	25	0.0239	1.3784	d v ɔ i s t ɨ
11935	dziewiarstwo	25	0.0239	1.3784	d͡ʑ ɛ v j a r s t f ɔ
11935	dziękujący	25	0.0239	1.3784	d͡ʑ ɛ ŋ k u j ɔ n t͡s ɨ
11935	długas	25	0.0239	1.3784	d w u ɡ a s
11935	długiemu	25	0.0239	1.3784	d w u ɡ j ɛ m u
11935	dżokejka	25	0.0239	1.3784	d͡ʐ ɔ k ɛ j k a
11935	ekierka	25	0.0239	1.3784	ɛ k j ɛ r k a
11935	eś	25	0.0239	1.3784	ɛ ɕ
11935	fedrować	25	0.0239	1.3784	f ɛ d r ɔ v a t͡ɕ
11935	fotos	25	0.0239	1.3784	f ɔ t ɔ s
11935	gambia	25	0.0239	1.3784	ɡ a m b j a
11935	gardziłaby	25	0.0239	1.3784	ɡ a r d͡ʑ i w a b ɨ
11935	garować	25	0.0239	1.3784	ɡ a r ɔ v a t͡ɕ
11935	garsoniera	25	0.0239	1.3784	ɡ a r s ɔ ɲ ɛ r a
11935	gawronem	25	0.0239	1.3784	ɡ a v r ɔ n ɛ m
11935	genealogiczny	25	0.0239	1.3784	ɡ ɛ n ɛ a l ɔ ɡ i t͡ʂ n ɨ
11935	germańską	25	0.0239	1.3784	ɡ ɛ r m a ɲ s k ɔ w̃
11935	giętko	25	0.0239	1.3784	ɡ j ɛ n t k ɔ
11935	glan	25	0.0239	1.3784	ɡ l a n
11935	gliniasty	25	0.0239	1.3784	ɡ l i ɲ a s t ɨ
11935	grawiura	25	0.0239	1.3784	ɡ r a v j u r a
11935	greckiemu	25	0.0239	1.3784	ɡ r ɛ t͡s k j ɛ m u
11935	guli	25	0.0239	1.3784	ɡ u l i
11935	gwiazdorzyć	25	0.0239	1.3784	ɡ v j a z d ɔ ʐ ɨ t͡ɕ
11935	hardego	25	0.0239	1.3784	x a r d ɛ ɡ ɔ
11935	homilie	25	0.0239	1.3784	x ɔ m i l j ɛ
11935	hulam	25	0.0239	1.3784	x u l a m
11935	ideogram	25	0.0239	1.3784	i d ɛ ɔ ɡ r a m
11935	irakijka	25	0.0239	1.3784	i r a k i j k a
11935	ironizować	25	0.0239	1.3784	i r ɔ ɲ i z ɔ v a t͡ɕ
11935	izraelskiemu	25	0.0239	1.3784	i z r a ɛ l s k j ɛ m u
11935	jankowi	25	0.0239	1.3784	j a ŋ k ɔ v i
11935	jaskrawymi	25	0.0239	1.3784	j a s k r a v ɨ m i
11935	jaskrów	25	0.0239	1.3784	j a s k r u f
11935	jawajski	25	0.0239	1.3784	j a v a j s k i
11935	jebnięcie	25	0.0239	1.3784	j ɛ b ɲ ɛ ɲ t͡ɕ ɛ
11935	jednorękiemu	25	0.0239	1.3784	j ɛ d n ɔ r ɛ ŋ k j ɛ m u
11935	jednosilnikowy	25	0.0239	1.3784	j ɛ d n ɔ ɕ i l ɲ i k ɔ v ɨ
11935	jezioru	25	0.0239	1.3784	j ɛ ʑ ɔ r u
11935	kalifornijka	25	0.0239	1.3784	k a l i f ɔ r ɲ i j k a
11935	kalifornijskimi	25	0.0239	1.3784	k a l i f ɔ r ɲ i j s k i m i
11935	kantońskiej	25	0.0239	1.3784	k a n t ɔ ɲ s k j ɛ j
11935	katalonia	25	0.0239	1.3784	k a t a l ɔ ɲ j a
11935	kitować	25	0.0239	1.3784	k i t ɔ v a t͡ɕ
11935	klusko	25	0.0239	1.3784	k l u s k ɔ
11935	koedukacja	25	0.0239	1.3784	k ɔ ɛ d u k a t͡s j a
11935	kolektywny	25	0.0239	1.3784	k ɔ l ɛ k t ɨ v n ɨ
11935	kombinatorka	25	0.0239	1.3784	k ɔ m b i n a t ɔ r k a
11935	kopala	25	0.0239	1.3784	k ɔ p a l a
11935	korbka	25	0.0239	1.3784	k ɔ r p k a
11935	koreańskiemu	25	0.0239	1.3784	k ɔ r ɛ a ɲ s k j ɛ m u
11935	koziołkować	25	0.0239	1.3784	k ɔ ʑ ɔ w k ɔ v a t͡ɕ
11935	kozojebca	25	0.0239	1.3784	k ɔ z ɔ j ɛ p t͡s a
11935	krecia	25	0.0239	1.3784	k r ɛ t͡ɕ a
11935	krokowi	25	0.0239	1.3784	k r ɔ k ɔ v i
11935	krosien	25	0.0239	1.3784	k r ɔ ɕ ɛ n
11935	kręgom	25	0.0239	1.3784	k r ɛ ŋ ɡ ɔ m
11935	kwasach	25	0.0239	1.3784	k f a s a x
11935	lamówka	25	0.0239	1.3784	l a m u f k a
11935	larwalny	25	0.0239	1.3784	l a r v a l n ɨ
11935	latarniowiec	25	0.0239	1.3784	l a t a r ɲ ɔ v j ɛ t͡s
11935	latałbyś	25	0.0239	1.3784	l a t a w b ɨ ɕ
11935	lepra	25	0.0239	1.3784	l ɛ p r a
11935	leukocyt	25	0.0239	1.3784	l ɛ w k ɔ t͡s ɨ t
11935	lingwistyka	25	0.0239	1.3784	l i ŋ ɡ v i s t ɨ k a
11935	lodom	25	0.0239	1.3784	l ɔ d ɔ m
11935	luboń	25	0.0239	1.3784	l u b ɔ ɲ
11935	ludź	25	0.0239	1.3784	l u t͡ɕ
11935	lutowy	25	0.0239	1.3784	l u t ɔ v ɨ
11935	luźni	25	0.0239	1.3784	l u ʑ ɲ i
11935	macany	25	0.0239	1.3784	m a t͡s a n ɨ
11935	magnetyzować	25	0.0239	1.3784	m a ɡ n ɛ t ɨ z ɔ v a t͡ɕ
11935	magnezowy	25	0.0239	1.3784	m a ɡ n ɛ z ɔ v ɨ
11935	malce	25	0.0239	1.3784	m a l t͡s ɛ
11935	malezyjskiego	25	0.0239	1.3784	m a l ɛ z ɨ j s k j ɛ ɡ ɔ
11935	malinie	25	0.0239	1.3784	m a l i ɲ ɛ
11935	malusia	25	0.0239	1.3784	m a l u ɕ a
11935	marnemu	25	0.0239	1.3784	m a r n ɛ m u
11935	maskowych	25	0.0239	1.3784	m a s k ɔ v ɨ x
11935	megalomański	25	0.0239	1.3784	m ɛ ɡ a l ɔ m a ɲ s k i
11935	mejl	25	0.0239	1.3784	m ɛ j l
11935	mianach	25	0.0239	1.3784	m j a n a x
11935	mielizna	25	0.0239	1.3784	m j ɛ l i z n a
11935	modyfikuj	25	0.0239	1.3784	m ɔ d ɨ f i k u j
11935	monotlenek	25	0.0239	1.3784	m ɔ n ɔ t l ɛ n ɛ k
11935	mysze	25	0.0239	1.3784	m ɨ ʂ ɛ
11935	nabrani	25	0.0239	1.3784	n a b r a ɲ i
11935	nadmę	25	0.0239	1.3784	n a d m ɛ
11935	najdzikszego	25	0.0239	1.3784	n a j d͡ʑ i k ʂ ɛ ɡ ɔ
11935	najgrubszego	25	0.0239	1.3784	n a j ɡ r u p ʂ ɛ ɡ ɔ
11935	nalana	25	0.0239	1.3784	n a l a n a
11935	namawiający	25	0.0239	1.3784	n a m a v j a j ɔ n t͡s ɨ
11935	narzutami	25	0.0239	1.3784	n a ʐ u t a m i
11935	naręczny	25	0.0239	1.3784	n a r ɛ n t͡ʂ n ɨ
11935	niczyi	25	0.0239	1.3784	ɲ i t͡ʂ ɨ i
11935	niedelikatność	25	0.0239	1.3784	ɲ ɛ d ɛ l i k a t n ɔ ɕ t͡ɕ
11935	niedochodowy	25	0.0239	1.3784	ɲ ɛ d ɔ x ɔ d ɔ v ɨ
11935	nieprzebrany	25	0.0239	1.3784	ɲ ɛ p ʂ ɛ b r a n ɨ
11935	niezapominajka	25	0.0239	1.3784	ɲ ɛ z a p ɔ m i n a j k a
11935	nowożytny	25	0.0239	1.3784	n ɔ v ɔ ʐ ɨ t n ɨ
11935	nurów	25	0.0239	1.3784	n u r u f
11935	obrazować	25	0.0239	1.3784	ɔ b r a z ɔ v a t͡ɕ
11935	obrotowi	25	0.0239	1.3784	ɔ b r ɔ t ɔ v i
11935	obumrzeć	25	0.0239	1.3784	ɔ b u m ʐ ɛ t͡ɕ
11935	odlepić	25	0.0239	1.3784	ɔ d l ɛ p i t͡ɕ
11935	opatka	25	0.0239	1.3784	ɔ p a t k a
11935	opiekuńczo	25	0.0239	1.3784	ɔ p j ɛ k u ɲ t͡ʂ ɔ
11935	opychanie	25	0.0239	1.3784	ɔ p ɨ x a ɲ ɛ
11935	ostojo	25	0.0239	1.3784	ɔ s t ɔ j ɔ
11935	pacynkowy	25	0.0239	1.3784	p a t͡s ɨ ŋ k ɔ v ɨ
11935	pajęczym	25	0.0239	1.3784	p a j ɛ n t͡ʂ ɨ m
11935	panseksualista	25	0.0239	1.3784	p a n s ɛ k s u a l i s t a
11935	parapsychologiczny	25	0.0239	1.3784	p a r a p s ɨ x ɔ l ɔ ɡ i t͡ʂ n ɨ
11935	parestezja	25	0.0239	1.3784	p a r ɛ s t ɛ z j a
11935	parskać	25	0.0239	1.3784	p a r s k a t͡ɕ
11935	partaczyć	25	0.0239	1.3784	p a r t a t͡ʂ ɨ t͡ɕ
11935	paskudzić	25	0.0239	1.3784	p a s k u d͡ʑ i t͡ɕ
11935	pendżabskiego	25	0.0239	1.3784	p ɛ n d͡ʐ a p s k j ɛ ɡ ɔ
11935	piastun	25	0.0239	1.3784	p j a s t u n
11935	piłby	25	0.0239	1.3784	p i w b ɨ
11935	planujące	25	0.0239	1.3784	p l a n u j ɔ n t͡s ɛ
11935	plis	25	0.0239	1.3784	p l i s
11935	ploteczka	25	0.0239	1.3784	p l ɔ t ɛ t͡ʂ k a
11935	pocztowi	25	0.0239	1.3784	p ɔ t͡ʂ t ɔ v i
11935	podlanie	25	0.0239	1.3784	p ɔ d l a ɲ ɛ
11935	podpalany	25	0.0239	1.3784	p ɔ t p a l a n ɨ
11935	pomerdany	25	0.0239	1.3784	p ɔ m ɛ r d a n ɨ
11935	pominiecie	25	0.0239	1.3784	p ɔ m i ɲ ɛ t͡ɕ ɛ
11935	poprać	25	0.0239	1.3784	p ɔ p r a t͡ɕ
11935	potrzebowanie	25	0.0239	1.3784	p ɔ t ʂ ɛ b ɔ v a ɲ ɛ
11935	powale	25	0.0239	1.3784	p ɔ v a l ɛ
11935	probierz	25	0.0239	1.3784	p r ɔ b j ɛ ʂ
11935	propagator	25	0.0239	1.3784	p r ɔ p a ɡ a t ɔ r
11935	przemknięcie	25	0.0239	1.3784	p ʂ ɛ m k ɲ ɛ ɲ t͡ɕ ɛ
11935	przerzedzać	25	0.0239	1.3784	p ʂ ɛ ʐ ɛ d͡z a t͡ɕ
11935	przyzwoitszy	25	0.0239	1.3784	p ʂ ɨ z v ɔ i t ʂ ɨ
11935	puknięty	25	0.0239	1.3784	p u k ɲ ɛ n t ɨ
11935	półfinałowy	25	0.0239	1.3784	p u w f i n a w ɔ v ɨ
11935	rausz	25	0.0239	1.3784	r a w ʂ
11935	rozbryzgać	25	0.0239	1.3784	r ɔ z b r ɨ z ɡ a t͡ɕ
11935	rozgałęziacz	25	0.0239	1.3784	r ɔ z ɡ a w ɛ ɲ ʑ a t͡ʂ
11935	rozstąp	25	0.0239	1.3784	r ɔ s s t ɔ m p
11935	rozważniejszy	25	0.0239	1.3784	r ɔ z v a ʐ ɲ ɛ j ʂ ɨ
11935	rypał	25	0.0239	1.3784	r ɨ p a w
11935	ryzykantka	25	0.0239	1.3784	r ɨ z ɨ k a n t k a
11935	ryża	25	0.0239	1.3784	r ɨ ʐ a
11935	rzekom	25	0.0239	1.3784	ʐ ɛ k ɔ m
11935	sadzony	25	0.0239	1.3784	s a d͡z ɔ n ɨ
11935	saksoński	25	0.0239	1.3784	s a k s ɔ ɲ s k i
11935	sanitarka	25	0.0239	1.3784	s a ɲ i t a r k a
11935	sianokosy	25	0.0239	1.3784	ɕ a n ɔ k ɔ s ɨ
11935	silnia	25	0.0239	1.3784	ɕ i l ɲ a
11935	sinego	25	0.0239	1.3784	ɕ i n ɛ ɡ ɔ
11935	sini	25	0.0239	1.3784	ɕ i ɲ i
11935	sitwa	25	0.0239	1.3784	ɕ i t f a
11935	skandalik	25	0.0239	1.3784	s k a n d a l i k
11935	sklepię	25	0.0239	1.3784	s k l ɛ p j ɛ
11935	skrój	25	0.0239	1.3784	s k r u j
11935	skąpymi	25	0.0239	1.3784	s k ɔ m p ɨ m i
11935	sokołowi	25	0.0239	1.3784	s ɔ k ɔ w ɔ v i
11935	spodziewające	25	0.0239	1.3784	s p ɔ d͡ʑ ɛ v a j ɔ n t͡s ɛ
11935	strato	25	0.0239	1.3784	s t r a t ɔ
11935	strącanie	25	0.0239	1.3784	s t r ɔ n t͡s a ɲ ɛ
11935	sudańskim	25	0.0239	1.3784	s u d a ɲ s k i m
11935	sumce	25	0.0239	1.3784	s u m t͡s ɛ
11935	suwałki	25	0.0239	1.3784	s u v a w k i
11935	sygnatariusz	25	0.0239	1.3784	s ɨ ɡ n a t a r j u ʂ
11935	szukane	25	0.0239	1.3784	ʂ u k a n ɛ
11935	szydełko	25	0.0239	1.3784	ʂ ɨ d ɛ w k ɔ
11935	szyfruję	25	0.0239	1.3784	ʂ ɨ f r u j ɛ
11935	szyjami	25	0.0239	1.3784	ʂ ɨ j a m i
11935	tatarak	25	0.0239	1.3784	t a t a r a k
11935	tatarom	25	0.0239	1.3784	t a t a r ɔ m
11935	technet	25	0.0239	1.3784	t ɛ x n ɛ t
11935	telefonujący	25	0.0239	1.3784	t ɛ l ɛ f ɔ n u j ɔ n t͡s ɨ
11935	tkałem	25	0.0239	1.3784	t k a w ɛ m
11935	toskański	25	0.0239	1.3784	t ɔ s k a ɲ s k i
11935	transza	25	0.0239	1.3784	t r a n ʂ a
11935	trenu	25	0.0239	1.3784	t r ɛ n u
11935	trwóg	25	0.0239	1.3784	t r f u k
11935	trąciła	25	0.0239	1.3784	t r ɔ ɲ t͡ɕ i w a
11935	tureckiemu	25	0.0239	1.3784	t u r ɛ t͡s k j ɛ m u
11935	tułaj	25	0.0239	1.3784	t u w a j
11935	tóg	25	0.0239	1.3784	t u k
11935	ubawię	25	0.0239	1.3784	u b a v j ɛ
11935	ubogiemu	25	0.0239	1.3784	u b ɔ ɡ j ɛ m u
11935	uszczuplać	25	0.0239	1.3784	u ʂ t͡ʂ u p l a t͡ɕ
11935	utwierdzą	25	0.0239	1.3784	u t f j ɛ r d͡z ɔ w̃
11935	uwielbiając	25	0.0239	1.3784	u v j ɛ l b j a j ɔ n t͡s
11935	uwielbiane	25	0.0239	1.3784	u v j ɛ l b j a n ɛ
11935	uzbeckim	25	0.0239	1.3784	u z b ɛ t͡s k i m
11935	uzwojenie	25	0.0239	1.3784	u z v ɔ j ɛ ɲ ɛ
11935	walcować	25	0.0239	1.3784	v a l t͡s ɔ v a t͡ɕ
11935	waldek	25	0.0239	1.3784	v a l d ɛ k
11935	waś	25	0.0239	1.3784	v a ɕ
11935	wczesnemu	25	0.0239	1.3784	f t͡ʂ ɛ s n ɛ m u
11935	wdowią	25	0.0239	1.3784	v d ɔ v j ɔ w̃
11935	wielkooki	25	0.0239	1.3784	v j ɛ l k ɔ ɔ k i
11935	wielokulturowość	25	0.0239	1.3784	v j ɛ l ɔ k u l t u r ɔ v ɔ ɕ t͡ɕ
11935	wietrz	25	0.0239	1.3784	v j ɛ t ʂ
11935	wiośle	25	0.0239	1.3784	v j ɔ ɕ l ɛ
11935	wiłem	25	0.0239	1.3784	v i w ɛ m
11935	wkluczyć	25	0.0239	1.3784	f k l u t͡ʂ ɨ t͡ɕ
11935	wprawie	25	0.0239	1.3784	f p r a v j ɛ
11935	wpływałoby	25	0.0239	1.3784	f p w ɨ v a w ɔ b ɨ
11935	wróże	25	0.0239	1.3784	v r u ʐ ɛ
11935	wtręt	25	0.0239	1.3784	f t r ɛ n t
11935	wtórować	25	0.0239	1.3784	f t u r ɔ v a t͡ɕ
11935	wybredną	25	0.0239	1.3784	v ɨ b r ɛ d n ɔ w̃
11935	wybrudzić	25	0.0239	1.3784	v ɨ b r u d͡ʑ i t͡ɕ
11935	wydrach	25	0.0239	1.3784	v ɨ d r a x
11935	wymiotujące	25	0.0239	1.3784	v ɨ m j ɔ t u j ɔ n t͡s ɛ
11935	wymyta	25	0.0239	1.3784	v ɨ m ɨ t a
11935	wypracowywanie	25	0.0239	1.3784	v ɨ p r a t͡s ɔ v ɨ v a ɲ ɛ
11935	wysokościowy	25	0.0239	1.3784	v ɨ s ɔ k ɔ ɕ t͡ɕ ɔ v ɨ
11935	wyspecjalizować	25	0.0239	1.3784	v ɨ s p ɛ t͡s j a l i z ɔ v a t͡ɕ
11935	wysupłać	25	0.0239	1.3784	v ɨ s u p w a t͡ɕ
11935	wyświetlenie	25	0.0239	1.3784	v ɨ ɕ f j ɛ t l ɛ ɲ ɛ
11935	zacniejszego	25	0.0239	1.3784	z a t͡s ɲ ɛ j ʂ ɛ ɡ ɔ
11935	zadarcie	25	0.0239	1.3784	z a d a r t͡ɕ ɛ
11935	zagmatwanie	25	0.0239	1.3784	z a ɡ m a t f a ɲ ɛ
11935	zakoli	25	0.0239	1.3784	z a k ɔ l i
11935	zamarzaj	25	0.0239	1.3784	z a m a r z a j
11935	zaostrzać	25	0.0239	1.3784	z a ɔ s t ʂ a t͡ɕ
11935	zarucham	25	0.0239	1.3784	z a r u x a m
11935	zasie	25	0.0239	1.3784	z a ɕ ɛ
11935	zasiedlać	25	0.0239	1.3784	z a ɕ ɛ d l a t͡ɕ
11935	zawodną	25	0.0239	1.3784	z a v ɔ d n ɔ w̃
11935	zegnamy	25	0.0239	1.3784	z ɛ ɡ n a m ɨ
